A,B,C,AB,AC,BC,ABC
0.8143322475570033,0.9057971014492754,0.8571428571428571,0.8303249097472925,0.8771929824561403,0.8856088560885609,0.7968127490039841
0.7625,0.8916666666666667,0.8333333333333334,0.8041666666666667,0.8541666666666666,0.8708333333333333,0.7875
0.7444055944055945,0.8853146853146854,0.8251748251748252,0.7968531468531469,0.8444055944055945,0.8660839160839161,0.7891608391608391
0.7570977917981073,0.7142857142857142,0.7234042553191491,0.676470588235294,0.6789667896678967,0.7628865979381443,0.6838235294117647
0.6791666666666667,0.6666666666666666,0.675,0.6333333333333333,0.6375,0.7125,0.6416666666666667
0.656993006993007,0.6573426573426573,0.665034965034965,0.6265734265734266,0.6311188811188813,0.6996503496503497,0.634965034965035
0.8503401360544218,0.7857142857142857,0.8642857142857143,0.7857142857142857,0.8275862068965518,0.8275862068965518,0.8275862068965518
0.8166666666666667,0.75,0.8416666666666667,0.75,0.7916666666666666,0.7916666666666666,0.7916666666666666
0.8014285714285714,0.7428571428571428,0.8371428571428572,0.7428571428571428,0.7785714285714286,0.7785714285714286,0.7785714285714286
0.742671009771987,0.7792207792207793,0.7999999999999999,0.7817589576547231,0.8163265306122449,0.7741935483870968,0.7741935483870968
0.6708333333333333,0.7166666666666667,0.75,0.7208333333333333,0.775,0.7083333333333334,0.7083333333333334
0.6421428571428571,0.6885714285714286,0.7285714285714286,0.6935714285714285,0.7585714285714285,0.6785714285714286,0.6785714285714286
0.8175675675675675,0.760655737704918,0.7651006711409396,0.7590759075907589,0.7631578947368421,0.8111888111888114,0.8127208480565371
0.7652173913043478,0.6826086956521739,0.6956521739130435,0.6826086956521739,0.6869565217391305,0.7652173913043478,0.7695652173913043
0.7403846153846154,0.6511538461538462,0.6684615384615384,0.6523076923076923,0.6561538461538461,0.7461538461538461,0.7523076923076923
0.7903780068728522,0.7773851590106007,0.9022556390977443,0.7569444444444444,0.8527131782945736,0.8365019011406843,0.7885304659498207
0.7347826086956522,0.7260869565217392,0.8869565217391304,0.6956521739130435,0.8347826086956521,0.8130434782608695,0.7434782608695653
0.7123076923076923,0.708076923076923,0.8815384615384616,0.6742307692307693,0.8330769230769232,0.8080769230769231,0.7280769230769232
0.6971830985915494,0.7341772151898734,0.8095238095238095,0.7012987012987013,0.7500000000000001,0.7068965517241379,0.6956521739130435
0.6260869565217392,0.7260869565217392,0.7913043478260869,0.7,0.7391304347826086,0.7043478260869566,0.6956521739130435
0.6057692307692307,0.7346153846153847,0.7923076923076923,0.7115384615384616,0.7461538461538462,0.7153846153846154,0.7076923076923077
0.8191881918819187,0.9166666666666666,0.8790322580645161,0.8461538461538461,0.9600000000000001,0.8617886178861788,0.8799999999999999
0.7869565217391304,0.9130434782608695,0.8695652173913043,0.8260869565217391,0.9565217391304348,0.8521739130434782,0.8695652173913043
0.7769230769230769,0.9230769230769231,0.8742307692307694,0.8230769230769232,0.9615384615384616,0.8576923076923078,0.8730769230769231
0.7919463087248322,0.8530465949820788,0.8614232209737828,0.8409090909090908,0.8421052631578948,0.8409090909090908,0.8171206225680933
0.7304347826086957,0.8217391304347826,0.8391304347826087,0.8173913043478261,0.8173913043478261,0.8173913043478261,0.7956521739130434
0.7038461538461538,0.8076923076923075,0.8323076923076923,0.811923076923077,0.8107692307692308,0.811923076923077,0.7938461538461539
0.7692307692307693,0.7168458781362007,0.7717041800643087,0.6923076923076923,0.7417218543046358,0.696629213483146,0.8104089219330854
0.6739130434782609,0.6565217391304348,0.691304347826087,0.6521739130434783,0.6608695652173913,0.6478260869565218,0.7782608695652173
0.6307692307692307,0.6396153846153846,0.6565384615384615,0.6461538461538461,0.6307692307692307,0.6376923076923078,0.7692307692307692
0.7713310580204777,0.8571428571428571,0.8219178082191781,0.8571428571428571,0.8275862068965517,0.8247422680412372,0.8571428571428571
0.7208333333333333,0.8333333333333334,0.7833333333333333,0.8333333333333334,0.7916666666666666,0.7875,0.8333333333333334
0.7073426573426573,0.8251748251748252,0.7706293706293706,0.8251748251748252,0.7797202797202797,0.7751748251748252,0.8251748251748252
0.8201892744479494,0.888888888888889,0.896551724137931,0.8633093525179857,0.896551724137931,0.8571428571428571,0.8921933085501859
0.7625,0.875,0.875,0.8416666666666667,0.875,0.8333333333333334,0.8791666666666667
0.740909090909091,0.8706293706293706,0.8636363636363636,0.8342657342657344,0.8636363636363636,0.8251748251748252,0.8751748251748253
0.8767123287671234,0.8996539792387543,0.9125475285171102,0.8633093525179856,0.898876404494382,0.8275862068965518,0.7638888888888888
0.85,0.8791666666666667,0.9041666666666667,0.8416666666666667,0.8875,0.7916666666666666,0.7166666666666667
0.8371428571428572,0.8692857142857143,0.9135714285714286,0.8385714285714287,0.8935714285714286,0.7785714285714286,0.7028571428571427
0.808259587020649,0.7857142857142857,0.8203389830508474,0.7885304659498209,0.880503144654088,0.8275862068965518,0.8304498269896193
0.7291666666666666,0.75,0.7791666666666667,0.7541666666666667,0.8416666666666667,0.7916666666666666,0.7958333333333333
0.6792857142857143,0.7428571428571428,0.762142857142857,0.7478571428571428,0.81,0.7785714285714286,0.7835714285714286
0.72992700729927,0.7518796992481205,0.8356164383561644,0.7686567164179103,0.7418181818181818,0.860377358490566,0.7803030303030302
0.6782608695652174,0.7130434782608696,0.7913043478260869,0.7304347826086957,0.691304347826087,0.8391304347826087,0.7478260869565218
0.6646153846153846,0.7046153846153846,0.7692307692307693,0.7211538461538461,0.6773076923076923,0.8334615384615385,0.741153846153846
0.8079470198675497,0.7739463601532567,0.7786259541984732,0.7250996015936254,0.787878787878788,0.7401574803149606,0.7096774193548386
0.7478260869565218,0.7434782608695653,0.7478260869565218,0.7,0.7565217391304347,0.7130434782608696,0.6869565217391305
0.7192307692307692,0.7384615384615383,0.7423076923076922,0.7,0.75,0.7115384615384616,0.6884615384615385
0.6460481099656357,0.7335907335907336,0.7927272727272726,0.693877551020408,0.8074074074074075,0.7969924812030074,0.7969924812030074
0.5521739130434783,0.7,0.7521739130434782,0.6739130434782609,0.7739130434782608,0.7652173913043478,0.7652173913043478
0.5265384615384615,0.6953846153846154,0.7392307692307692,0.6769230769230768,0.7642307692307693,0.7576923076923077,0.7576923076923077
0.7761194029850746,0.7953667953667953,0.7692307692307693,0.8270676691729324,0.7859922178988327,0.9230769230769231,0.9195402298850576
0.7391304347826086,0.7695652173913043,0.7391304347826086,0.8,0.7608695652173914,0.9130434782608695,0.908695652173913
0.73,0.7661538461538461,0.7346153846153846,0.7930769230769231,0.7584615384615384,0.9115384615384616,0.9065384615384616
0.8736462093862817,0.9169675090252707,0.935251798561151,0.8759124087591241,0.931899641577061,0.8505747126436781,0.888888888888889
