val_loss,val_accuracy,loss,accuracy
0.6579275957743327,0.7666666507720947,1.66179674466451,0.52
0.6544951891899109,0.7666666507720947,1.6206348180770873,0.52666664
0.6453509402275085,0.7733333110809326,1.597792959213257,0.52
0.639743238290151,0.7599999904632568,1.568289000193278,0.5133333
0.6439998539288839,0.7733333110809326,1.5401263666152953,0.5133333
