val_loss,val_accuracy,loss,accuracy
1.2954179048538208,0.5666666626930237,1.385854959487915,0.53333336
0.692349910736084,0.6933333277702332,1.2649437189102173,0.48666668
0.8266187310218811,0.653333306312561,1.0196202993392944,0.56
0.8225519061088562,0.6666666865348816,1.0144469738006592,0.58
0.8166735768318176,0.6600000262260437,0.9546833038330078,0.62
