val_loss,val_accuracy,loss,accuracy
1.0206265449523926,0.4866666793823242,1.9909601211547852,0.40666667
1.1550450325012207,0.47333332896232605,1.4258602857589722,0.34
1.0221970081329346,0.4533333480358124,1.199392318725586,0.42
1.0330973863601685,0.4866666793823242,1.1316850185394287,0.38
0.9711318016052246,0.5866666436195374,1.085493803024292,0.44666666
