val_loss,val_accuracy,loss,accuracy
1.4140642881393433,0.5333333611488342,0.41128191351890564,0.81666666
0.5371426343917847,0.7666666507720947,1.136968731880188,0.65555555
0.5415696501731873,0.7266666889190674,0.44599685072898865,0.8111111
0.7046990990638733,0.7400000095367432,0.4166108965873718,0.8
0.6126762628555298,0.6933333277702332,0.49122220277786255,0.79444444
