model,mutant,iter,nan_loss_mean,nan_loss_std,nan_loss_skew,nan_loss_median,nan_loss_var,nan_loss_sem,nan_loss_max,nan_loss_min,test_not_well_mean,test_not_well_std,test_not_well_skew,test_not_well_median,test_not_well_var,test_not_well_sem,test_not_well_max,test_not_well_min,test_turn_bad_mean,test_turn_bad_std,test_turn_bad_skew,test_turn_bad_median,test_turn_bad_var,test_turn_bad_sem,test_turn_bad_max,test_turn_bad_min,sc_accuracy_mean,sc_accuracy_std,sc_accuracy_skew,sc_accuracy_median,sc_accuracy_var,sc_accuracy_sem,sc_accuracy_max,sc_accuracy_min,died_relu_mean,died_relu_std,died_relu_skew,died_relu_median,died_relu_var,died_relu_sem,died_relu_max,died_relu_min,vanish_gradient_mean,vanish_gradient_std,vanish_gradient_skew,vanish_gradient_median,vanish_gradient_var,vanish_gradient_sem,vanish_gradient_max,vanish_gradient_min,explode_gradient_mean,explode_gradient_std,explode_gradient_skew,explode_gradient_median,explode_gradient_var,explode_gradient_sem,explode_gradient_max,explode_gradient_min,nan_gradient_mean,nan_gradient_std,nan_gradient_skew,nan_gradient_median,nan_gradient_var,nan_gradient_sem,nan_gradient_max,nan_gradient_min,large_weight_mean,large_weight_std,large_weight_skew,large_weight_median,large_weight_var,large_weight_sem,large_weight_max,large_weight_min,nan_weight_mean,nan_weight_std,nan_weight_skew,nan_weight_median,nan_weight_var,nan_weight_sem,nan_weight_max,nan_weight_min,weight_change_little_mean,weight_change_little_std,weight_change_little_skew,weight_change_little_median,weight_change_little_var,weight_change_little_sem,weight_change_little_max,weight_change_little_min,decrease_acc_mean,decrease_acc_std,decrease_acc_skew,decrease_acc_median,decrease_acc_var,decrease_acc_sem,decrease_acc_max,decrease_acc_min,increase_loss_mean,increase_loss_std,increase_loss_skew,increase_loss_median,increase_loss_var,increase_loss_sem,increase_loss_max,increase_loss_min,cons_mean_weight_mean,cons_mean_weight_std,cons_mean_weight_skew,cons_mean_weight_median,cons_mean_weight_var,cons_mean_weight_sem,cons_mean_weight_max,cons_mean_weight_min,cons_std_weight_mean,cons_std_weight_std,cons_std_weight_skew,cons_std_weight_median,cons_std_weight_var,cons_std_weight_sem,cons_std_weight_max,cons_std_weight_min,nan_acc_mean,nan_acc_std,nan_acc_skew,nan_acc_median,nan_acc_var,nan_acc_sem,nan_acc_max,nan_acc_min,loss_mean,loss_std,loss_skew,loss_median,loss_var,loss_sem,loss_max,loss_min,accuracy_mean,accuracy_std,accuracy_skew,accuracy_median,accuracy_var,accuracy_sem,accuracy_max,accuracy_min,val_loss_mean,val_loss_std,val_loss_skew,val_loss_median,val_loss_var,val_loss_sem,val_loss_max,val_loss_min,val_accuracy_mean,val_accuracy_std,val_accuracy_skew,val_accuracy_median,val_accuracy_var,val_accuracy_sem,val_accuracy_max,val_accuracy_min,label
config_random_87112ac5-345b-4210-9715-ef9e350c1763,ft_4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.8944271909999159,1.2577882373436309,1.0,0.8,0.4,3.0,1.0,0.6,0.5477225575051662,-0.6085806194501845,1.0,0.30000000000000004,0.24494897427831785,1.0,0.0,2.6,2.408318915758459,0.6013638196305308,2.0,5.799999999999999,1.0770329614269003,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.460029644379642,0.0021383670799631532,1.0472435804694562,4.459062276252027,4.57261376867014e-06,0.0009563068303290676,4.463264344635282,4.458218462326948,0.2540107,0.0,0.0,0.2540107,0.0,0.0,0.2540107,0.2540107,4.360102713882976,0.001730441104273736,0.005774318766493714,4.360104774430938,2.994426415360106e-06,0.000773876788043175,4.362299316182056,4.357913376493107,0.3561887741088867,0.0,0.0,0.3561887741088867,0.0,0.0,0.3561887741088867,0.3561887741088867,0
config_random_87112ac5-345b-4210-9715-ef9e350c1763,ft_4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.8944271909999159,-1.2577882373436309,3.0,0.8,0.4,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.1622776601683795,0.0,4.0,10.0,1.4142135623730951,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.459623435559333,0.002350623255545603,-0.4235244862609408,4.460663366232751,5.5254296895118104e-06,0.0010512306777783656,4.462148210794107,4.456727063592107,0.2540107,0.0,0.0,0.2540107,0.0,0.0,0.2540107,0.2540107,4.360106517964989,0.0017403868933620222,0.005453115208786039,4.360104988009826,3.0289465385863107e-06,0.0007783246801414317,4.362308394346297,4.35791048914433,0.3561887741088867,0.0,0.0,0.3561887741088867,0.0,0.0,0.3561887741088867,0.3561887741088867,0
config_random_87112ac5-345b-4210-9715-ef9e350c1763,ft_4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.1401754250991378,0.404796008910937,1.0,1.3,0.5099019513592785,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.7018512172212596,-0.18252325730899888,4.0,7.3,1.208304597359457,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.459539010902988,0.0016920078235700285,0.5135854687423113,4.4597474742488235,2.862890475022185e-06,0.0007566889023928108,4.461989082329626,4.457626026581953,0.2540107,0.0,0.0,0.2540107,0.0,0.0,0.2540107,0.2540107,4.360119788729497,0.0017434946536082176,-0.018441272199123025,4.360125234693899,3.039773607160439e-06,0.0007797145127750848,4.362317773983719,4.357902281430823,0.3561887741088867,0.0,0.0,0.3561887741088867,0.0,0.0,0.3561887741088867,0.3561887741088867,0
config_random_87112ac5-345b-4210-9715-ef9e350c1763,ft_4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.3038404810405295,0.5413870509510844,2.0,1.7,0.58309518948453,4.0,1.0,0.8,0.4472135954999581,-2.236067977499789,1.0,0.20000000000000007,0.20000000000000004,1.0,0.0,4.0,3.1622776601683795,0.0,4.0,10.0,1.4142135623730951,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45974595669969,0.001311512165843418,-1.7921191325458898,4.460397235849961,1.7200641611552933e-06,0.000586526071228772,4.460679321153066,4.457507534673082,0.2540107,0.0,0.0,0.2540107,0.0,0.0,0.2540107,0.2540107,4.36010803186989,0.001730583211548703,-0.022023338338418408,4.360121713402222,2.994918252094223e-06,0.0007739403403485598,4.362290157766504,4.357905175148752,0.3561887741088867,0.0,0.0,0.3561887741088867,0.0,0.0,0.3561887741088867,0.3561887741088867,0
config_random_87112ac5-345b-4210-9715-ef9e350c1763,ft_4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.1401754250991378,0.404796008910937,2.0,1.3,0.5099019513592785,4.0,1.0,0.8,0.4472135954999581,-2.236067977499789,1.0,0.20000000000000007,0.20000000000000004,1.0,0.0,4.0,3.1622776601683795,0.0,4.0,10.0,1.4142135623730951,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.459586104054714,0.0005901447421940972,-0.5047894639698208,4.459747300853492,3.482708167393373e-07,0.0002639207520220179,4.460237101862561,4.458778277650449,0.2540107,0.0,0.0,0.2540107,0.0,0.0,0.2540107,0.2540107,4.360078103056149,0.0017506272852547665,0.017282283480309274,4.360059667673902,3.064695891878473e-06,0.0007829043226191144,4.362300965367739,4.3578692493116025,0.3561887741088867,0.0,0.0,0.3561887741088867,0.0,0.0,0.3561887741088867,0.3561887741088867,0
config_random_993add90-6393-4476-ac31-26f21e126afc,ft,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.427242356289314,0.007440275020238892,-0.5361666824173313,2.426373381542501,5.535769237679085e-05,0.003327392143309557,2.4346851950124875,2.416552177838524,0.440605522,0.004335045407359643,-1.1631366452133756,0.44167408,1.879261868386992e-05,0.0019386912432808852,0.44523597,0.43365985,2.4381864318652338,0.015553932216861016,0.18004917050322314,2.4376721841781563,0.00024192480740670703,0.006955929950865046,2.457565820970816,2.4215514284101642,0.4737310767173767,0.002953358330347851,-0.8223011442799958,0.4737310707569122,8.722325427435046e-06,0.0013207819977146147,0.4764024913311005,0.4692787230014801,0
config_random_993add90-6393-4476-ac31-26f21e126afc,ft,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.3038404810405295,0.5413870509510851,1.0,1.7000000000000002,0.58309518948453,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4326997221524653,0.014296729001569922,-0.3597882792570017,2.432485428009305,0.0002043964601443305,0.0063936915806806095,2.4469298428971107,2.4133415277367285,0.4445235980000001,0.005503659634481397,-0.09656797229499428,0.4443455,3.029026937221991e-05,0.00246131141354441,0.45146927,0.43722174,2.4459044777062573,0.011804375069783988,0.19886244652673604,2.4453698125993792,0.00013934327078813768,0.005279077017588164,2.4617478695705546,2.4313452869043326,0.472484415769577,0.0032474843658734025,-1.0638248613563153,0.4737310707569122,1.0546154706592174e-05,0.0014523191595921454,0.4755120277404785,0.4674977660179138,0
config_random_993add90-6393-4476-ac31-26f21e126afc,ft,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.1401754250991378,0.404796008910937,2.0,1.3,0.5099019513592785,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4213960363943454,0.037091829949832206,-0.43425103173754986,2.4167226305627865,0.0013758038490272696,0.016587970635537484,2.465374814328188,2.368077909744752,0.446838818,0.0063091727526055205,-0.2817143108077027,0.44879785,3.980566082221991e-05,0.002821547831323081,0.4541407,0.43900266,2.4398660630704248,0.010977264006107287,0.8988450904471009,2.4357427255659365,0.00012050032505977859,0.004909181704923511,2.456516493035552,2.4280762618286533,0.4737310767173767,0.001888983115651707,-0.5237825087154381,0.4737310707569122,3.56825721121723e-06,0.0008447789309893128,0.4755120277404785,0.471059650182724,0
config_random_993add90-6393-4476-ac31-26f21e126afc,ft,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.1401754250991378,0.404796008910937,2.0,1.3,0.5099019513592785,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.431012881311687,0.02049486549231365,0.199034809390446,2.4270013346803694,0.00042003951154802885,0.009165582486105602,2.4544273787381283,2.408410438765189,0.44505788,0.003295947116361245,-0.37863904869312814,0.44612646,1.0863267393850008e-05,0.0014739923604856304,0.44879785,0.44078362,2.4387539679093333,0.01396621687092055,0.07502913178227047,2.4364612355151563,0.00019505521368558571,0.00624588206237655,2.4560465069615405,2.42133236122471,0.4737310826778412,0.0033908097686523577,-1.0866784157239835,0.4746215641498566,1.1497590887188258e-05,0.0015164162282954015,0.4772929549217224,0.4683882594108582,0
config_random_993add90-6393-4476-ac31-26f21e126afc,ft,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.1401754250991378,0.404796008910937,2.0,1.3,0.5099019513592785,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.435748669980152,0.02472846184620948,1.1297032067397659,2.431213968795851,0.0006114968252794381,0.011058904333426869,2.4747863673569364,2.411707314018256,0.439358862,0.011517764000513304,-0.3634131519187338,0.44345504,0.0001326588875715202,0.005150900650789532,0.45235974,0.42475513,2.4406230534173927,0.013463365270413693,0.30843614380733125,2.4397291517215227,0.00018126220440458157,0.006020999990110971,2.458583767246372,2.4254220744274817,0.4739091753959656,0.003173376726518611,-0.9346224012993064,0.4755120277404785,1.0070319848409977e-05,0.0014191772157422745,0.4764024913311005,0.4692787230014801,0
config_random_993add90-6393-4476-ac31-26f21e126afc,ft,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.4472135954999581,-2.236067977499789,2.0,0.20000000000000007,0.20000000000000004,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4318482617873327,0.018654735036736803,-0.961609120416047,2.433228573306585,0.00034799913929085564,0.008342651128878106,2.4490171062659707,2.4031421851602284,0.442386468,0.008048801820874934,0.3639968789569749,0.44167408,6.478321075171967e-05,0.0035995336017800882,0.4541407,0.4318789000000001,2.444012211415774,0.0149661500046611,0.228064378693858,2.4452383777231166,0.00022398564596201744,0.006693065754376203,2.4637155424561334,2.4284586779050072,0.4740872621536255,0.0026415660047073163,-0.5516204002713414,0.4737310707569122,6.977870957225374e-06,0.0011813442307156176,0.4772929549217224,0.4701691865921021,0
config_random_993add90-6393-4476-ac31-26f21e126afc,ft,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.3038404810405295,0.5413870509510844,2.0,1.7,0.58309518948453,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4332635796293016,0.029868480832704356,1.0636359526900347,2.415743223175021,0.0008921261472536273,0.013357590705315291,2.4781294806345384,2.409916657055476,0.44096170799999995,0.009154977910627077,0.4345238932203515,0.4381122,8.381362054406971e-05,0.004094230588134227,0.45235974,0.4318789000000001,2.4403463158985383,0.013216203624776369,0.19993042183027526,2.4361913665956614,0.00017466803825155205,0.005910465941895818,2.4570381896154005,2.424190026781756,0.472484415769577,0.003595129686554474,-0.3510213765167968,0.4719501435756683,1.2924957463145272e-05,0.0016077908734126634,0.4764024913311005,0.4674977660179138,0
config_random_993add90-6393-4476-ac31-26f21e126afc,ft,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.4472135954999579,2.2360679774997902,1.0,0.2,0.2,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.434800813183228,0.022213987512122814,-0.15293687520844784,2.438113410241457,0.0004934612411887485,0.009934397225687609,2.465056003785409,2.4031791028866043,0.439893138,0.0017809437500157044,0.9374979382174764,0.43900266,3.171760640719999e-06,0.0007964622578277013,0.44256455,0.4381122,2.439272779624376,0.01276772536558983,0.5173589878664013,2.4333256932103198,0.00016301481101112594,0.0057099003671014425,2.455448808143528,2.426262327527108,0.4742653608322144,0.00348309371497817,-0.8789214857217031,0.4764024913311005,1.213194182732043e-05,0.001557686863738693,0.4772929549217224,0.4692787230014801,0
config_random_993add90-6393-4476-ac31-26f21e126afc,ft,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8944271909999159,-1.2577882373436309,2.0,0.8,0.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4271052058424574,0.0284388990584514,0.6563819750506804,2.430038485161874,0.0008087709796567878,0.012718262299990415,2.4699931898397307,2.3930567124010937,0.447907384,0.005736465667310318,-0.7574498362557541,0.44879785,3.290703835223001e-05,0.002565425436539913,0.45503116,0.43900266,2.4443886679193323,0.015258423651238612,-0.1800427598693453,2.4442156847310943,0.00023281949232067798,0.006823774502732015,2.46104619031704,2.4249261701521023,0.4737310826778412,0.003210651396896063,0.32001313744809706,0.4746215641498566,1.030828239239064e-05,0.0014358469551028507,0.4781834483146668,0.4701691865921021,0
config_random_993add90-6393-4476-ac31-26f21e126afc,ft,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.5477225575051661,0.6085806194501854,1.0,0.3,0.24494897427831774,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.427823101232228,0.017594312781598634,-1.1401919330714947,2.4279026830185764,0.000309559842256725,0.00786841587940959,2.4429659512248936,2.399915922569146,0.44505788,0.006793307527372054,-0.9734211391609138,0.44523597,4.614902716144982e-05,0.0030380594846529854,0.45146927,0.43455032,2.4367692011334703,0.016718453423759085,0.16914941089728588,2.4349337596502667,0.0002795066848824018,0.0074767196668378815,2.4577447620758712,2.417174131660088,0.4742653667926788,0.0032474794627183412,-0.7545733891302806,0.4746215641498566,1.0546122860777408e-05,0.0014523169668345412,0.4781834483146668,0.4692787230014801,0
