dataset_name,model_name,mutant,iter,nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,accuracy_ks_p,accuracy_cosine_similarity,accuracy_euclidean_distance,accuracy_manhatttan_distance,accuracy_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_accuracy_ks_p,val_accuracy_cosine_similarity,val_accuracy_euclidean_distance,val_accuracy_manhatttan_distance,val_accuracy_mmd_rbf
reuters,config_random_cda90dfd-fea9-47c5-98d7-e8a9cf08e702,ft,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025296442687747223,0.9949366763261821,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0469414643327688,0.9018054180632277,13.0,29.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0469414643327688,0.9993880939832388,0.6988254133759353,1.5383348476480747,0.7727324155612767,0.0469414643327688,0.9999385803171623,0.23179103605102488,0.5173024300000001,0.10461857840674149,0.0053453792584226,0.9998899309369056,0.6578568502124671,1.4673567728428898,0.7025879556717538,0.012309429700734453,0.9999829832967944,0.20330662054050716,0.4541406035423279,0.08098199666587025
reuters,config_random_cda90dfd-fea9-47c5-98d7-e8a9cf08e702,ft,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025296442687747223,0.9949366763261821,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14409937888198776,0.9746408050123802,10.344080432788601,23.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0469414643327688,0.9994520750379594,0.6812243406932832,1.5011428346959304,0.742556642541166,0.0469414643327688,0.9999386212162172,0.2156752168253866,0.48079309000000015,0.09090104124425569,0.025296442687747223,0.9997574346967248,0.6939349917048625,1.542319593246187,0.7643447355839095,0.012309429700734453,0.9999359727575311,0.19987871938646512,0.4452359676361084,0.07832792759388219
reuters,config_random_cda90dfd-fea9-47c5-98d7-e8a9cf08e702,ft,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025296442687747223,0.9949366763261821,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0469414643327688,0.9744827594225715,12.569805089976535,28.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0469414643327688,0.9995163425282972,0.6749755064482053,1.489426682845411,0.7318549448795213,0.0469414643327688,0.9999594751956076,0.21304790038713434,0.4754502500000001,0.08874943725252904,0.0053453792584226,0.9997951416164175,0.662248032070308,1.4732895044283159,0.7100870640569017,0.012309429700734453,0.9998628052557714,0.20852447690562,0.4630453586578369,0.08510129994244786
reuters,config_random_cda90dfd-fea9-47c5-98d7-e8a9cf08e702,ft,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025296442687747223,0.9949366763261821,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14409937888198776,0.9572523150378106,11.180339887498949,25.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0469414643327688,0.9994081174085963,0.6991998133870467,1.5395475905011118,0.773374624683427,0.08481084133258066,0.9998673664620839,0.22836169234166734,0.5083976500000001,0.10162526394529947,0.0053453792584226,0.9998433776753552,0.6960552519574482,1.551026359731241,0.7679810249951189,0.012309429700734453,0.9999933927484689,0.19044234209991637,0.42564553022384644,0.0712369419321417
reuters,config_random_cda90dfd-fea9-47c5-98d7-e8a9cf08e702,ft,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025296442687747223,0.9949366763261821,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22783738001129317,0.9333259304205515,10.770329614269007,24.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08481084133258066,0.9990688161199377,0.6932690224127933,1.5142085280037867,0.7632026662018492,0.08481084133258066,0.9999239294362242,0.2140706167122488,0.47723123000000023,0.08958412946902494,0.0053453792584226,0.9998881599115438,0.6435984738928764,1.4352983940701243,0.6782875783656948,0.025296442687747223,0.99995521746662,0.19484656387125554,0.43455028533935547,0.07450708036879905
reuters,config_random_cda90dfd-fea9-47c5-98d7-e8a9cf08e702,ft,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025296442687747223,0.9949366763261821,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14409937888198776,0.8672225588237416,12.569805089976535,28.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0469414643327688,0.9996054821566808,0.6776821845788523,1.4990221912796677,0.7364893999255593,0.08481084133258066,0.999961819640656,0.22016516390766916,0.49147870000000016,0.09463330444149642,0.0053453792584226,0.9999371041655909,0.6600901077752445,1.4739431680137838,0.7064010337199307,0.012309429700734453,0.999899955478243,0.2006033668057327,0.44612640142440796,0.07888553188420322
reuters,config_random_cda90dfd-fea9-47c5-98d7-e8a9cf08e702,ft_0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025296442687747223,0.9949366763261821,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22783738001129317,0.8793328370341228,11.269427669584644,25.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.764351590451742e-05,0.998785024798873,3.9968288025577543,8.898384073117139,1.9999997691489861,3.764351590451742e-05,0.9989464282316972,0.8610425241888947,1.9244282100000003,1.0471016535408204,0.0002258610954264384,0.9998382352861145,1.0793058469416692,2.408951137815325,1.3760929815953329,0.002108036890645648,0.9999748102906959,0.2435485245123328,0.5440782904624939,0.11518193920822428
reuters,config_random_cda90dfd-fea9-47c5-98d7-e8a9cf08e702,ft_0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025296442687747223,0.9949366763261821,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14409937888198776,0.8985563572487185,11.661903789690601,26.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.764351590451742e-05,0.9986839886893922,3.9953748555302284,8.89284897883387,1.9999997664507954,3.764351590451742e-05,0.9992028750550689,0.8545630282222554,1.9101679800000002,1.0364498943045701,0.0007905138339920903,0.9996701773035216,1.005081895426466,2.2363732372238925,1.2717001516290196,0.012309429700734453,0.9999570439753153,0.20676209431825135,0.46126437187194824,0.08369928441365748
reuters,config_random_cda90dfd-fea9-47c5-98d7-e8a9cf08e702,ft_0,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025296442687747223,0.9949366763261821,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14409937888198776,0.796038672058404,13.0,29.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.764351590451742e-05,0.9986664351068637,4.036018607067452,8.983153330154323,1.9999998314947645,3.764351590451742e-05,0.9985057860601079,0.8665024323201993,1.93601468,1.0560473610102026,0.0002258610954264384,0.9999178212827639,1.0429574309388943,2.329142723142942,1.3260592110764686,0.012309429700734453,0.9999318244822183,0.21338088625619986,0.47551190853118896,0.0890208055508126
reuters,config_random_cda90dfd-fea9-47c5-98d7-e8a9cf08e702,ft_0,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025296442687747223,0.9949366763261821,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0002258610954264384,0.5069794004195823,15.297058540778355,34.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.764351590451742e-05,0.9986857417471807,4.01577957829732,8.938162520629561,1.9999998016709746,3.764351590451742e-05,0.9991406659932545,0.8553847300975235,1.9119505,1.037802796348585,0.0002258610954264384,0.9998219662013891,1.099765787514928,2.4541973180783616,1.4032980919736837,0.012309429700734453,0.9999066503026107,0.23143530782999508,0.5155831575393677,0.1043062266359489
reuters,config_random_cda90dfd-fea9-47c5-98d7-e8a9cf08e702,ft_0,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025296442687747223,0.9949366763261821,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0002258610954264384,0.8415259932542928,14.352700094407323,32.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.764351590451742e-05,0.9986017994799464,4.004151585414743,8.910215594255076,1.9999997822858206,3.764351590451742e-05,0.9991342863450013,0.8479787397611463,1.8950164500000002,1.025587703482053,0.0007905138339920903,0.9986828095178893,1.1256443360563813,2.4735728145070315,1.4366915829138378,0.012309429700734453,0.9998892239498852,0.21185371723899998,0.4710596203804016,0.0877794028509673
reuters,config_random_cda90dfd-fea9-47c5-98d7-e8a9cf08e702,ft_0,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025296442687747223,0.9949366763261821,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8260304912478826,0.9485101016459576,9.055385138137417,20.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.764351590451742e-05,0.9986392533970991,4.018760237013517,8.944058136847293,1.9999998063641806,3.764351590451742e-05,0.999503905708419,0.8635943914814402,1.9306670600000002,1.0512861866898269,0.0002258610954264384,0.9994376787080939,1.1655763192711963,2.585866311699391,1.4859429232780754,0.012309429700734453,0.9997817582754136,0.23378233603355045,0.5182545781135559,0.10637496511508937
reuters,config_random_cda90dfd-fea9-47c5-98d7-e8a9cf08e702,ft_0,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025296442687747223,0.9949366763261821,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0469414643327688,0.9744827594225715,12.569805089976535,28.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.764351590451742e-05,0.9987886241808723,4.008502051662514,8.925093478294555,1.999999789744319,3.764351590451742e-05,0.9991918927224764,0.8601205563581698,1.9226456900000002,1.045588339748638,0.0002258610954264384,0.9998861706823089,1.0575198232990288,2.361214111823646,1.346361606849023,0.012309429700734453,0.9999328869493607,0.21498947282877426,0.47907382249832153,0.09033715194783132
reuters,config_random_cda90dfd-fea9-47c5-98d7-e8a9cf08e702,ft_0,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025296442687747223,0.9949366763261821,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0469414643327688,0.9018054180632277,13.0,29.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.764351590451742e-05,0.9986721393973178,4.009013898759239,8.922781177936328,1.999999790605386,3.764351590451742e-05,0.9989139424673489,0.8547291214647486,1.91016797,1.0367234091591975,0.0007905138339920903,0.9999186799664901,1.0714922161709997,2.392554365065304,1.3655192865573071,0.025296442687747223,0.9998603006661856,0.2085434630992271,0.46304529905319214,0.08511646307030274
reuters,config_random_cda90dfd-fea9-47c5-98d7-e8a9cf08e702,ft_0,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025296442687747223,0.9949366763261821,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14409937888198776,0.9727953421229353,11.269427669584644,25.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.764351590451742e-05,0.9986760328361637,4.012337338143349,8.930186466334277,1.999999796113778,3.764351590451742e-05,0.9993598879565406,0.8600856924446291,1.9226457000000001,1.0455310989853297,0.0007905138339920903,0.9992227148200178,1.0715496288175672,2.370929158540677,1.3655973468052642,0.012309429700734453,0.999909442438305,0.2159995502692264,0.4808548092842102,0.0911683089194315
reuters,config_random_cda90dfd-fea9-47c5-98d7-e8a9cf08e702,ft_0,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025296442687747223,0.9949366763261821,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22783738001129317,0.9333259304205515,10.770329614269007,24.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.764351590451742e-05,0.9987067654717549,3.997567161389938,8.89795625435131,1.9999997705076242,3.764351590451742e-05,0.9995466721070734,0.8508733080375348,1.9021466,1.0303675586810463,0.0002258610954264384,0.9995884464320172,1.0653464418546377,2.3712204592841504,1.3571319981225851,0.012309429700734453,0.9998079945570411,0.230009042339745,0.5102403163909912,0.1030581800048127
reuters,config_random_cda90dfd-fea9-47c5-98d7-e8a9cf08e702,ft_1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025296442687747223,0.9949366763261821,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0469414643327688,0.9823455953061155,12.12435565298214,27.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.764351590451742e-05,0.998967549909915,4.01069273614295,8.934887187919452,1.9999997934057356,3.764351590451742e-05,0.9986752169570761,0.8751035153746025,1.95562251,1.0700821053558094,0.0007905138339920903,0.9996002572474988,1.097252258384509,2.440867646772312,1.3999938284906426,0.002108036890645648,0.999950948017778,0.25207275801089296,0.5627782344818115,0.12312810533728857
reuters,config_random_cda90dfd-fea9-47c5-98d7-e8a9cf08e702,ft_1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025296442687747223,0.9949366763261821,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14409937888198776,0.9727953421229353,11.269427669584644,25.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.764351590451742e-05,0.9988797326771056,3.990494806249072,8.887522472651822,1.9999997571693666,3.764351590451742e-05,0.9986383695660608,0.8744563641538902,1.9538399900000003,1.0690286283165036,0.0007905138339920903,0.9995000188210529,1.1078798884015038,2.463256163567385,1.4138916838060989,0.012309429700734453,0.9998434691239747,0.23900168498789973,0.5316116213798523,0.11104196062101979
reuters,config_random_cda90dfd-fea9-47c5-98d7-e8a9cf08e702,ft_1,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025296442687747223,0.9949366763261821,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8260304912478826,0.9485101016459576,9.055385138137417,20.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.764351590451742e-05,0.9987685832814867,4.039896540134571,8.994451315986009,1.9999998366902079,3.764351590451742e-05,0.9987544388038735,0.8730810356861302,1.9511661600000003,1.0667884053658683,0.0007905138339920903,0.9996990843581175,1.1290051632793818,2.514761013424195,1.4409439140159663,0.012309429700734453,0.9999721733514695,0.21931292581261078,0.48975950479507446,0.09391953479721016
reuters,config_random_cda90dfd-fea9-47c5-98d7-e8a9cf08e702,ft_1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025296442687747223,0.9949366763261821,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14409937888198776,0.9756823110194698,10.770329614269007,24.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.764351590451742e-05,0.9989978752033165,4.014288105535359,8.943978726673405,1.9999997992813807,3.764351590451742e-05,0.9985166590742428,0.881244761815455,1.9689914800000001,1.0800584556127515,0.0002258610954264384,0.9997851296871367,1.2934692404132477,2.886001754688134,1.6246571842699333,0.0053453792584226,0.9999366270191612,0.23951209599212822,0.5342831015586853,0.11150326093995555
reuters,config_random_cda90dfd-fea9-47c5-98d7-e8a9cf08e702,ft_1,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025296442687747223,0.9949366763261821,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22783738001129317,0.9624066945492887,9.433981132056603,21.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.764351590451742e-05,0.9988772250233829,3.9936547595204024,8.894279626304815,1.999999763219233,3.764351590451742e-05,0.9990873635378538,0.8693377707552404,1.94314482,1.0606817934844428,0.0007905138339920903,0.9997317764506871,1.1229116348478718,2.503246064124528,1.4332196041116858,0.002108036890645648,0.9999373127922131,0.2359548396630796,0.5262687802314758,0.10830643458762301
