val_loss,val_accuracy,loss,accuracy
0.6267014918724696,0.7733333110809326,0.6640476727485657,0.7866667
0.625137016971906,0.800000011920929,0.664773055712382,0.7733333
0.620844797094663,0.800000011920929,0.6551291147867838,0.8
0.641378549138705,0.7733333110809326,0.6499811085065206,0.8
0.6314316276709239,0.7866666913032532,0.6458622829119365,0.78
