val_loss,val_accuracy,loss,accuracy
0.6774858772754669,0.753333330154419,0.6663239828745524,0.7866667
0.626639814178149,0.7866666913032532,0.6626781100034713,0.7733333
0.62070292810599,0.8199999928474426,0.649749238093694,0.81333333
0.6259904454151789,0.800000011920929,0.6479502479235332,0.78
0.6340851012865703,0.7866666913032532,0.642120406627655,0.82666665
