val_loss,val_accuracy,loss,accuracy
0.6409051301081975,0.753333330154419,0.6663965551058452,0.7866667
0.6343993506828944,0.7933333516120911,0.6518381865819295,0.8
0.622658407886823,0.7799999713897705,0.654401783545812,0.82
0.6300197647015253,0.753333330154419,0.6475642951329549,0.8
0.6208216216166814,0.8133333325386047,0.646563221613566,0.8066667
