val_loss,val_accuracy,loss,accuracy
0.6756600797176361,0.7133333086967468,2.2630781300862632,0.56
1.0588115167617798,0.6466666460037231,2.138808256785075,0.55333334
1.1480673774083456,0.6399999856948853,1.8408542021115621,0.5133333
1.2791151173909505,0.6333333253860474,1.6708747061093647,0.5733333
1.2578058926264446,0.6333333253860474,1.5959130605061849,0.52
