model,mutant,iter,nan_loss_mean,nan_loss_std,nan_loss_skew,nan_loss_median,nan_loss_var,nan_loss_sem,nan_loss_max,nan_loss_min,test_not_well_mean,test_not_well_std,test_not_well_skew,test_not_well_median,test_not_well_var,test_not_well_sem,test_not_well_max,test_not_well_min,test_turn_bad_mean,test_turn_bad_std,test_turn_bad_skew,test_turn_bad_median,test_turn_bad_var,test_turn_bad_sem,test_turn_bad_max,test_turn_bad_min,sc_accuracy_mean,sc_accuracy_std,sc_accuracy_skew,sc_accuracy_median,sc_accuracy_var,sc_accuracy_sem,sc_accuracy_max,sc_accuracy_min,died_relu_mean,died_relu_std,died_relu_skew,died_relu_median,died_relu_var,died_relu_sem,died_relu_max,died_relu_min,vanish_gradient_mean,vanish_gradient_std,vanish_gradient_skew,vanish_gradient_median,vanish_gradient_var,vanish_gradient_sem,vanish_gradient_max,vanish_gradient_min,explode_gradient_mean,explode_gradient_std,explode_gradient_skew,explode_gradient_median,explode_gradient_var,explode_gradient_sem,explode_gradient_max,explode_gradient_min,nan_gradient_mean,nan_gradient_std,nan_gradient_skew,nan_gradient_median,nan_gradient_var,nan_gradient_sem,nan_gradient_max,nan_gradient_min,large_weight_mean,large_weight_std,large_weight_skew,large_weight_median,large_weight_var,large_weight_sem,large_weight_max,large_weight_min,nan_weight_mean,nan_weight_std,nan_weight_skew,nan_weight_median,nan_weight_var,nan_weight_sem,nan_weight_max,nan_weight_min,weight_change_little_mean,weight_change_little_std,weight_change_little_skew,weight_change_little_median,weight_change_little_var,weight_change_little_sem,weight_change_little_max,weight_change_little_min,decrease_acc_mean,decrease_acc_std,decrease_acc_skew,decrease_acc_median,decrease_acc_var,decrease_acc_sem,decrease_acc_max,decrease_acc_min,increase_loss_mean,increase_loss_std,increase_loss_skew,increase_loss_median,increase_loss_var,increase_loss_sem,increase_loss_max,increase_loss_min,cons_mean_weight_mean,cons_mean_weight_std,cons_mean_weight_skew,cons_mean_weight_median,cons_mean_weight_var,cons_mean_weight_sem,cons_mean_weight_max,cons_mean_weight_min,cons_std_weight_mean,cons_std_weight_std,cons_std_weight_skew,cons_std_weight_median,cons_std_weight_var,cons_std_weight_sem,cons_std_weight_max,cons_std_weight_min,nan_acc_mean,nan_acc_std,nan_acc_skew,nan_acc_median,nan_acc_var,nan_acc_sem,nan_acc_max,nan_acc_min,loss_mean,loss_std,loss_skew,loss_median,loss_var,loss_sem,loss_max,loss_min,accuracy_mean,accuracy_std,accuracy_skew,accuracy_median,accuracy_var,accuracy_sem,accuracy_max,accuracy_min,val_loss_mean,val_loss_std,val_loss_skew,val_loss_median,val_loss_var,val_loss_sem,val_loss_max,val_loss_min,val_accuracy_mean,val_accuracy_std,val_accuracy_skew,val_accuracy_median,val_accuracy_var,val_accuracy_sem,val_accuracy_max,val_accuracy_min,label
config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.4472135954999579,2.0,0.0,0.2,0.4472135954999579,2.2360679774997894,0.0,0.20000000000000004,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7351956684341431,0.002256374142036355,-0.02566851684189389,0.7352368202400208,5.0912242688502966e-06,0.0010090811928532108,0.7382623325920105,0.7321054157066346,0.632208,0.012113939078598698,-0.6619773373395225,0.63688,0.00014674752000000066,0.005417518251007571,0.6441600000000001,0.61552,0.734347737903595,0.0316994850577416,-0.5275106955991644,0.7477938066101074,0.0010048573529259832,0.014176440688169813,0.761830844707489,0.6955105513954163,0.6089439988136292,0.06655615169272991,0.32973178855898844,0.5932000279426575,0.004429721328145675,0.02976481590114635,0.6895999908447266,0.5404800176620483,0
config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7348604640693666,0.008848762395639814,0.7418924266923952,0.7321488106918335,7.830059593448926e-05,0.003957286846678902,0.7476001056480408,0.7259525372886658,0.631152,0.005907716987127967,0.637328517757385,0.628,3.490112000000035e-05,0.002642011355009677,0.63912,0.6252,0.7490357900276183,0.02061326440135853,-0.4273764618241484,0.7585677248954773,0.0004249066692803149,0.009218532087922835,0.7710217839050293,0.7238980411529541,0.5825759887695312,0.037261951504837715,0.5370445793865031,0.5636799931526184,0.0013884530299488776,0.01666405130782354,0.6249600052833557,0.5506399869918823,0
config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.4472135954999579,2.0,0.0,0.6,0.5477225575051662,-0.6085806194501845,1.0,0.30000000000000004,0.24494897427831785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7342992334403993,0.005467579819262229,1.3975704723930396,0.7333358153915406,2.9894429080003602e-05,0.002445176029655272,0.7432600824356079,0.7293517819213867,0.632704,0.0028399436614130725,-1.0637959119116478,0.6330399999999999,8.065280000000289e-06,0.0012700614158378553,0.6356,0.6282399999999999,0.7321814445381165,0.02223938204583855,0.038811137280318736,0.7315470599746704,0.0004945901137807661,0.009945754006416669,0.7593196076202393,0.7054206910705566,0.613152003288269,0.03916007758968567,-0.1449264934649884,0.6061599850654602,0.0015335116768302015,0.017512919098940653,0.653439998626709,0.5621600151062012,0
config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4472135954999581,-2.236067977499789,1.0,0.20000000000000007,0.20000000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.4472135954999579,3.0,1.0,1.6,1.1401754250991378,-0.40479600891093703,2.0,1.3000000000000005,0.5099019513592785,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7353967488250733,0.004792801703851062,-0.4031906128057163,0.7371460556793213,2.2970948172437648e-05,0.002143406082497558,0.7400559587097167,0.7301024540710449,0.632112,0.012317350364425016,0.5907660051911887,0.62512,0.0001517171200000011,0.005508486543507229,0.6469600000000001,0.62144,0.7427213966140747,0.024777370098645144,-2.016855339650901,0.7522041986465454,0.0006139180690052347,0.011080776768848244,0.7613096850204468,0.6992574305534363,0.593343997001648,0.052062883157947895,1.7799015252684285,0.5695199966430664,0.002710543802718135,0.02328322916916008,0.6820799708366394,0.5576800107955933,0
config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_21,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5477225575051662,-0.6085806194501845,1.0,0.30000000000000004,0.24494897427831785,1.0,0.0,1.2,0.8366600265340756,-0.5122408325718828,1.0,0.7000000000000001,0.3741657386773941,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7311194916400909,0.0060599176245107215,0.9374845999017216,0.7272683403778076,3.672260161585567e-05,0.0027100775492910037,0.7399110610961914,0.7261403907203674,0.6381600000000001,0.004535019294336007,-1.2749493771981455,0.63864,2.056639999999985e-05,0.0020281222842816874,0.64272,0.6308,0.7290056899261474,0.026274468393968586,0.3885756365744823,0.7237728311157227,0.0006903476893856541,0.011750299480316695,0.7634406251907349,0.7006263810920715,0.6181599974632264,0.05243815672162507,-0.6679579402704,0.6414399743080139,0.0027497602803617125,0.02345105660886824,0.6731200218200684,0.5447999835014343,0
config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_21,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.4472135954999579,2.0,0.0,1.4,0.8944271909999159,-1.2577882373436309,2.0,0.8,0.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7293585773620606,0.007393213800112914,1.7096917590227998,0.7282662720298767,5.4659610294180026e-05,0.003306345725848403,0.7419425057220459,0.7229962242698671,0.641008,0.005029385648367015,0.5659782293938679,0.6381600000000001,2.529472000000012e-05,0.0022492096389621005,0.6468,0.63664,0.7340824364814759,0.01668472029571405,1.0309000282299428,0.7304208626937866,0.00027837989134621243,0.007461633753357401,0.7598529479598999,0.7183193900108338,0.6080800056457519,0.036848993218939856,-1.0075309688842216,0.60944002866745,0.0013578483012494755,0.016479370747995662,0.6491199731826782,0.5499200224876404,0
config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_21,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5811388300841898,0.0,3.0,2.5,0.7071067811865476,5.0,1.0,0.4,0.5477225575051662,0.6085806194501843,0.0,0.30000000000000004,0.24494897427831785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7278627386665344,0.005204925218548638,0.5096374316625641,0.7258656956481934,2.709124653068358e-05,0.0023277133212955404,0.7349511273574829,0.7220364500236511,0.6447999999999999,0.004585891407349265,-0.014970895181618584,0.6441600000000001,2.1030399999999832e-05,0.0020508729848530273,0.6496,0.6392,0.717847725605011,0.027597677662039043,1.003640047761186,0.7142801561164855,0.0007616318123378088,0.012342056654689352,0.7610112725448609,0.6883235472488404,0.6360479950904846,0.05190001123594215,-1.2356741051583362,0.6553599834442139,0.002693611166290921,0.023210390631313905,0.6828799843788147,0.5537599921226501,0
config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_21,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.8366600265340756,0.5122408325718828,2.0,0.7000000000000001,0.3741657386773941,3.0,1.0,0.8,0.4472135954999581,-2.236067977499789,1.0,0.20000000000000007,0.20000000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7325305762901306,0.004046622229369,0.7578276700638791,0.7309440916633606,1.6375151467223338e-05,0.0018097044768261657,0.7383482364654541,0.7283971761894226,0.6357119999999999,0.012044796386821972,-0.2766123609587018,0.63936,0.00014507711999999962,0.0053865966992155566,0.64896,0.622,0.7384305773944856,0.03284442105178196,-0.5844531257171306,0.7583962549781801,0.001078755994226738,0.014688471630681918,0.7643954331970215,0.7023388913154602,0.6007200121879578,0.06620488106097681,0.5683761224498937,0.563040018081665,0.004383086276298086,0.029607722898926513,0.6748800277709961,0.5459200143814087,0
config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_21,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.1401754250991378,0.404796008910937,1.0,1.3,0.5099019513592785,3.0,0.0,0.8,0.4472135954999581,-2.236067977499789,1.0,0.20000000000000007,0.20000000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7305688563117981,0.0047904959138726074,0.3826949216346539,0.7292428456687927,2.2948851100830144e-05,0.0021423749018708253,0.7367452110862732,0.7252789634895325,0.6386559999999999,0.005605825541345375,-0.2370431333302908,0.6399199999999999,3.1425280000000174e-05,0.0025070013960905627,0.64456,0.63272,0.7390925556526183,0.02784292746274637,-1.5902645658128791,0.7476656164932249,0.000775228609695756,0.012451735699859324,0.7615627079391479,0.6925550531959533,0.6020320057868958,0.054985505709908664,1.4556044365139842,0.5819200277328491,0.0030234058381743982,0.024590265708911718,0.6927199959754944,0.5504000186920166,0
config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.4472135954999579,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7360637455876669,0.004397016555117661,0.11471927279667915,0.7356489009221395,1.9333754585978787e-05,0.001966405583087008,0.7409933112780253,0.7313204432487488,0.6259333420000001,0.008464314830854287,0.1812277249367927,0.62626666,7.164462555581984e-05,0.003785356668949964,0.63673335,0.6172,0.7560768625640869,0.015970396400916347,-1.9784009809277303,0.7604314532089234,0.0002550535612024018,0.007142178396013388,0.7686403734207153,0.7281477873420715,0.5659999966621398,0.03684748571406112,2.014434408967781,0.5479199886322021,0.0013577372034479385,0.016478696571318608,0.6304799914360046,0.5441600084304811,0
config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.4472135954999581,-2.236067977499789,2.0,0.20000000000000007,0.20000000000000004,2.0,1.0,0.2,0.4472135954999579,2.2360679774997894,0.0,0.20000000000000004,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7328006675720216,0.0038917731410168565,1.4194389627654067,0.7313010794957479,1.5145898181140204e-05,0.001740453859264313,0.7391702777544658,0.7292272596041361,0.63205333,0.00876653338937341,0.2912481745292305,0.6292,7.685210766699885e-05,0.003920512917132115,0.6416,0.6225333000000001,0.7397581577377321,0.024744303152554426,-0.5440898714008672,0.7541188166427613,0.0006122805385055148,0.011065988780994808,0.7627639935493469,0.7109838188362122,0.5939679980278015,0.053145234009827236,0.5585988176425775,0.5648800134658813,0.002824415897959298,0.023767271185221487,0.6540799736976624,0.5491999983787537,0
config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_30,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8366600265340756,0.5122408325718828,1.0,0.7000000000000001,0.3741657386773941,2.0,0.0,0.8,0.8366600265340756,0.5122408325718828,1.0,0.7000000000000001,0.3741657386773941,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7354560957654317,0.002598846075904653,-0.7140229092354238,0.7359568638483683,6.754000926245015e-06,0.0011622392977562765,0.7383398890813192,0.7316150401433309,0.627666676,0.01126290776548533,0.25037980548227073,0.62593335,0.00012685309133382975,0.0050369254775870925,0.64126664,0.61593336,0.7528061142501831,0.007306039964843114,-0.3184652122212223,0.7558679026603699,5.337821996788477e-05,0.003267360401543875,0.7608580193710327,0.7447966347122192,0.5736000061035156,0.02608951732104815,-0.14136611261887522,0.5819200277328491,0.0006806629140452714,0.011667586846004371,0.6055999994277954,0.5420799851417542,0
config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_30,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.1401754250991378,0.404796008910937,2.0,1.3,0.5099019513592785,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7287517066637675,0.008058002111857481,-0.5007376742169534,0.7294416654268899,6.493139803469963e-05,0.003603648096990039,0.7392106920878092,0.7166386316299439,0.6380399860000001,0.0048500924230142324,-0.5721927223249456,0.6405333000000001,2.352339651178006e-05,0.002169027271003297,0.6429333,0.63173336,0.7147354215354921,0.01576911491508123,2.136303869837827,0.7098286515235901,0.0002486649852050373,0.007052162579025491,0.7426900539016723,0.7052933480453492,0.6366240024566651,0.03219666258236747,-0.9739888661425936,0.6424800157546997,0.0010366250814428212,0.014398785236559516,0.6728000044822693,0.5861600041389465,0
config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4472135954999581,-2.236067977499789,1.0,0.20000000000000007,0.20000000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.4472135954999579,2.0,0.0,1.0,0.7071067811865476,0.0,1.0,0.5,0.31622776601683794,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7317937525304158,0.005672327268000064,-0.7353758971682173,0.7342095891316732,3.2175296635297085e-05,0.0025367418723747626,0.737026480960846,0.7239013156572978,0.6334933300000001,0.008426116358649444,-0.4350959800260948,0.6344,7.099943688949976e-05,0.003768273792852631,0.6432,0.6217333,0.7417881489639282,0.024505452591734613,-0.8071236225802477,0.7500624377632141,0.0006005172067257527,0.0109591715629034,0.7665997075843811,0.7059223475265503,0.5928799986839295,0.05125276666526082,0.7826841692104787,0.5653600096702576,0.00262684609084367,0.022920934059691683,0.6635199785232544,0.5516800284385681,0
