dataset_name,model_name,mutant,iter,nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,accuracy_ks_p,accuracy_cosine_similarity,accuracy_euclidean_distance,accuracy_manhatttan_distance,accuracy_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_accuracy_ks_p,val_accuracy_cosine_similarity,val_accuracy_euclidean_distance,val_accuracy_manhatttan_distance,val_accuracy_mmd_rbf
imdb,config_random_853e1bfd-5023-438c-8f82-9852575c9c80,ft_51,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0010319917440660964,0.9954954725939522,16.64331697709324,37.0,2.0,0.6433608531131751,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2541279669762643,0.9999410339505941,0.21924721165234784,0.4899305377006533,0.09386460150779241,0.030271757825937606,0.999946862793898,0.18208457814982584,0.4050400000000003,0.06522239519343942,0.2541279669762643,0.9993824548498652,0.17967964501483816,0.3924162028217316,0.063538369906047,0.003611971104231171,0.9999597612896807,0.15484614234446864,0.3441200852394104,0.04738431089057715
imdb,config_random_853e1bfd-5023-438c-8f82-9852575c9c80,ft_51,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011523907808737466,0.6399613752389693,17.52141546793523,39.0,2.0,0.3600791193670452,0.8944271909999159,1.0,1.0,1.2642411176571153,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2541279669762643,0.9999589984433819,0.22721726300088316,0.5070604161262516,0.10063523520018003,0.030271757825937606,0.9999279805292265,0.1893716684195396,0.4207200000000003,0.07045243769337506,0.2541279669762643,0.9989025334662417,0.17796416325940778,0.37980470941543576,0.062349925300017484,0.011523907808737466,0.9999183497170836,0.15580692710720195,0.3442800045013428,0.04796702256618235
imdb,config_random_853e1bfd-5023-438c-8f82-9852575c9c80,ft_51,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030271757825937606,0.8484398548311587,15.716233645501712,35.0,2.0,0.4609563123495013,0.7453559924999298,2.0,4.0,1.9633687222225316,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2541279669762643,0.9999732231618389,0.22774899285432795,0.5087797750520708,0.10109467231611124,0.030271757825937606,0.9999386997570687,0.18770130313879022,0.4173600000000002,0.06923673011680087,0.2541279669762643,0.9993022098888716,0.176944494093519,0.38469216886520385,0.061648583352306385,0.003611971104231171,0.9999593860988173,0.1591901790680884,0.35387998819351196,0.050046224450627896
imdb,config_random_853e1bfd-5023-438c-8f82-9852575c9c80,ft_51,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0010319917440660964,0.8261865828388414,17.46424919657298,39.0,2.0,0.999656002751978,0.4472135954999579,2.0,4.0,1.9633687222225316,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2541279669762643,0.99998961591114,0.21977145582996882,0.49132151618957554,0.09430325377010096,0.030271757825937606,0.9999282013392813,0.18227122647307775,0.4047200000000001,0.06535396797919701,0.2541279669762643,0.9994109219946649,0.17890478014446914,0.39071916946411134,0.06300024062081588,0.003611971104231171,0.9999493037165383,0.1545826436114945,0.3430800437927246,0.047225099650816116
imdb,config_random_853e1bfd-5023-438c-8f82-9852575c9c80,ft_51,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030271757825937606,0.9717669216169726,14.352700094407323,32.0,2.0,0.9339525283797729,0.7745966692414835,1.4142135623730951,2.0,1.7293294335267746,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2541279669762643,0.9999090264061992,0.23082295720729806,0.5156725684833529,0.10376954776134473,0.011523907808737466,0.9999705369873767,0.18794188889122088,0.41912000000000016,0.06941121380431059,0.2541279669762643,0.9994455553440622,0.19623166568475983,0.4310428810596465,0.0755498050289567,0.003611971104231171,0.9999680278633626,0.1659368737815526,0.3694800138473511,0.054318824586872205
imdb,config_random_853e1bfd-5023-438c-8f82-9852575c9c80,ft_51,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030271757825937606,0.8484398548311587,15.716233645501712,35.0,2.0,0.9339525283797729,0.7745966692414835,1.4142135623730951,2.0,1.7293294335267746,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2541279669762643,0.9999624804363498,0.20877650157366567,0.46667030302524604,0.0853026795181775,0.030271757825937606,0.9999593815649707,0.17951405516003488,0.39976000000000034,0.06342318800339308,0.2541279669762643,0.9997214858869913,0.15845793247462764,0.3499381567096711,0.0495926187929161,0.011523907808737466,0.9999746495979231,0.14616909762515948,0.3253999948501587,0.04227756333924382
imdb,config_random_853e1bfd-5023-438c-8f82-9852575c9c80,ft_51,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06656346749226016,0.8612007121842542,14.422205101855956,32.0,2.0,0.4609563123495013,0.7453559924999298,2.0,4.0,1.9633687222225316,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2541279669762643,0.9999801637719837,0.2170576962649588,0.4851682763385775,0.0920428073581796,0.030271757825937606,0.9999445755609939,0.18077482125561628,0.40200000000000014,0.06430265889392417,0.2541279669762643,0.9992090604695069,0.16141171006841706,0.34694137635231015,0.05143453979096502,0.003611971104231171,0.9999345735504802,0.1530025606487521,0.3387599587440491,0.04627580058066072
imdb,config_random_853e1bfd-5023-438c-8f82-9852575c9c80,ft_51,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011523907808737466,0.8814113882365042,16.583123951777,37.0,2.0,0.6433608531131751,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2541279669762643,0.9999710889067059,0.22428673098692317,0.5014340464115145,0.09812043322358988,0.030271757825937606,0.9999281528480535,0.18251944334782533,0.4052800000000002,0.06552913682974282,0.2541279669762643,0.9997303045840941,0.17741435566028743,0.3930670464324951,0.061971291230144665,0.003611971104231171,0.9999888557835088,0.15867295428594286,0.35420000553131104,0.04972561265028941
imdb,config_random_853e1bfd-5023-438c-8f82-9852575c9c80,ft_51,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030271757825937606,0.7649001445545993,16.186414056238647,36.0,2.0,0.999656002751978,0.4472135954999579,2.0,4.0,1.9633687222225316,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2541279669762643,0.9999174733960564,0.24767584076952615,0.5533615614795687,0.11899942038827005,0.011523907808737466,0.9999643161998284,0.20020316880609065,0.44640000000000024,0.07857735661632925,0.2541279669762643,0.9992475428536165,0.1947717308601252,0.4246519497585296,0.07445093928154267,0.003611971104231171,0.9999464685803857,0.16979902264204808,0.37716007232666016,0.05684008048858491
imdb,config_random_853e1bfd-5023-438c-8f82-9852575c9c80,ft_51,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011523907808737466,0.911370599658675,15.652475842498529,35.0,2.0,0.6433608531131751,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2541279669762643,0.999967738112689,0.22171358001801877,0.4953281972599033,0.09593653362165577,0.030271757825937606,0.9999373340531514,0.18697726064952408,0.4156800000000004,0.06871287542523041,0.2541279669762643,0.9995065122762645,0.15684195473522547,0.34239420463562,0.04859859869317473,0.003611971104231171,0.9999649899811226,0.14608942211681125,0.32468003034591675,0.04223197558504688
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004901960784313597,0.9795484745676701,13.0,29.0,2.0,0.08683473389355734,0.4743416490252569,5.916079783099616,13.0,1.9999999999999987,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08683473389355734,0.9999694544287058,0.0415647090302976,0.08876250452041623,0.0034522671033432317,0.08683473389355734,0.9999050024474588,0.17627057837313623,0.39019999999999977,0.06118712870832965,0.31862745098039214,0.9998367957640002,0.2381814832160101,0.5282273763656615,0.11030250328561375,0.01540616246498594,0.997807681380782,0.39573694100458956,0.8661199808120728,0.2899211952800138
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004901960784313597,0.9601512297467764,13.490737563232042,30.0,2.0,0.08683473389355734,0.6708203932499368,5.477225575051661,12.0,1.9999999999998128,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08683473389355734,0.9998845949072094,0.047960010122530254,0.09213686931610099,0.004595038448252042,0.0399159663865547,0.9996078620905391,0.18645050388776094,0.40483999999999976,0.06833294306643234,0.31862745098039214,0.9995550992501161,0.23316522610966306,0.5113401745796203,0.10582922333436295,0.01540616246498594,0.9982470957602381,0.3877626093837743,0.8512399792671204,0.27920337215820257
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08683473389355734,0.8666157533874247,12.206555615733702,27.0,2.0,0.8004201680672269,0.9,3.7416573867739413,8.0,1.9999983369425618,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08683473389355734,0.999933784002958,0.03752326525617118,0.07311735630035388,0.0028140093499255947,0.08683473389355734,0.999802431394041,0.16547599705093166,0.3625199999999996,0.0540216176122561,0.31862745098039214,0.99947175954388,0.2136339821358386,0.46426891361236566,0.08922732481201612,0.0399159663865547,0.9979644339005613,0.347743664522423,0.7537200450897217,0.22780033368148667
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007469654528478031,0.0,2.0,4.0,1.9633687222225316,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004901960784313597,0.6448910578805509,15.297058540778355,34.0,2.0,0.4376750700280113,0.7745966692414834,4.69041575982343,10.0,1.9999999994421065,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08683473389355734,0.9998820387961971,0.0498008839145122,0.09657246994018553,0.004954110124213651,0.0399159663865547,0.9996003343205045,0.18663513495588116,0.40483999999999987,0.0684659978919746,0.17647058823529405,0.9997415083473713,0.25735682682267175,0.5708285959243773,0.1281735896390579,0.004901960784313597,0.9993062076751028,0.41600104821228384,0.9249199628829956,0.3178204421383677
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004901960784313597,0.784936398965661,14.798648586948742,33.0,2.0,0.08683473389355734,0.6708203932499368,5.477225575051661,12.0,1.9999999999998128,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08683473389355734,0.999888637973768,0.03606151486997175,0.06112926619529724,0.0025991753166521026,0.08683473389355734,0.9994784260217686,0.161461688335035,0.34243999999999986,0.05146598286154047,0.31862745098039214,0.9996077129094719,0.16482817569777977,0.3568298203277587,0.05360517630978823,0.0399159663865547,0.9995560380992888,0.26890884505628054,0.5946000218391418,0.13951870759456408
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00023342670401482746,0.0,4.123105625617661,9.0,1.9999999172012457,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08683473389355734,0.9567642848264719,10.344080432788601,23.0,2.0,0.4376750700280113,0.8964214570007951,4.123105625617661,9.0,1.9999999172012457,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08683473389355734,0.9999751208364712,0.04353179060353344,0.09413189325332638,0.0037864447649726962,0.08683473389355734,0.9999741477787957,0.18501530747481404,0.41227999999999987,0.0673028458007443,0.17647058823529405,0.9998012374813625,0.2483778108190037,0.5514693727111816,0.11965429861507615,0.01540616246498594,0.9986339059163842,0.41481096951008434,0.9169999957084656,0.31615639539259144
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00023342670401482746,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004901960784313597,0.8011223575014795,14.352700094407323,32.0,2.0,1.0,0.8901636390843125,3.0,5.0,1.9997531803918267,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08683473389355734,0.9998924542775228,0.05265849342136274,0.10522305604934701,0.005538151892643173,0.0399159663865547,0.9996068591070756,0.19615207569638407,0.42691999999999997,0.07548970386227727,0.17647058823529405,0.9991809015312644,0.2742413477255875,0.597855078010559,0.14489951619837393,0.004901960784313597,0.9989552039950258,0.4510302684176848,0.9984399080276489,0.36814259631573343
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007469654528478031,0.0,2.0,4.0,1.9633687222225316,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0399159663865547,0.9162836963923172,13.076696830622021,29.0,2.0,0.08683473389355734,0.4743416490252569,5.916079783099616,13.0,1.9999999999999987,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08683473389355734,0.9999132389013202,0.04831595434642364,0.09712273933410642,0.004663417556718619,0.0399159663865547,0.9997413622153994,0.189706489082477,0.41579999999999984,0.0706973265031714,0.17647058823529405,0.9998759559652818,0.2535017043339266,0.5651938894653321,0.12448354068993894,0.004901960784313597,0.9995238933693846,0.42023682212213587,0.936680018901825,0.32376837448431517
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004901960784313597,0.6448910578805509,15.297058540778355,34.0,2.0,0.4376750700280113,0.6,5.0990195135927845,10.0,1.9999999999897817,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08683473389355734,0.9999662060678455,0.03316971150830468,0.06812229949951165,0.002199249461382724,0.08683473389355734,0.9997757617744637,0.16436101240866088,0.35907999999999984,0.053305826762518604,0.31862745098039214,0.9996361698644783,0.16565573147640789,0.3583159961509702,0.05413743056961651,0.0399159663865547,0.9987539529953389,0.2691266342183933,0.5830799341201782,0.13973670285014816
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004901960784313597,0.8011223575014795,14.352700094407323,32.0,2.0,0.08683473389355734,0.8215838362577492,5.0,11.0,1.9999999999722242,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08683473389355734,0.9998794964221477,0.042768321964246465,0.07762004428863511,0.0036549150520273077,0.08683473389355734,0.9996509429635994,0.17269045138628822,0.37427999999999984,0.0587634080137287,0.31862745098039214,0.9992170882600798,0.23895260950230182,0.5167421488571167,0.11099765300555609,0.01540616246498594,0.9980177996247332,0.3915690279607447,0.8546000123023987,0.28430048675332054
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_10,0,1.0,0.0,0.0,0.0,0.0,0.10084033613445376,0.0,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0014005602240895199,0.93130474059547,14.798648586948742,33.0,2.0,0.0399159663865547,0.0,6.324555320336759,14.0,2.0,0.007469654528478031,0.0,2.0,4.0,1.9633687222225316,1.0,0.0,0.0,0.0,0.0,0.17647058823529405,0.9999104715638469,0.14626414688482964,0.3231820198059081,0.042331978581085394,0.0014005602240895199,0.999569748472097,0.47860034768060916,1.065,0.4094356541415749,0.17647058823529405,0.9993517547234297,0.30924771792421524,0.6811531977844238,0.1824071250254451,0.007469654528478031,0.990296003349056,0.5899277047243141,1.2698799669742584,0.5878230022084778
