model,mutant,iter,nan_loss_mean,nan_loss_std,nan_loss_skew,nan_loss_median,nan_loss_var,nan_loss_sem,nan_loss_max,nan_loss_min,test_not_well_mean,test_not_well_std,test_not_well_skew,test_not_well_median,test_not_well_var,test_not_well_sem,test_not_well_max,test_not_well_min,test_turn_bad_mean,test_turn_bad_std,test_turn_bad_skew,test_turn_bad_median,test_turn_bad_var,test_turn_bad_sem,test_turn_bad_max,test_turn_bad_min,sc_accuracy_mean,sc_accuracy_std,sc_accuracy_skew,sc_accuracy_median,sc_accuracy_var,sc_accuracy_sem,sc_accuracy_max,sc_accuracy_min,died_relu_mean,died_relu_std,died_relu_skew,died_relu_median,died_relu_var,died_relu_sem,died_relu_max,died_relu_min,vanish_gradient_mean,vanish_gradient_std,vanish_gradient_skew,vanish_gradient_median,vanish_gradient_var,vanish_gradient_sem,vanish_gradient_max,vanish_gradient_min,explode_gradient_mean,explode_gradient_std,explode_gradient_skew,explode_gradient_median,explode_gradient_var,explode_gradient_sem,explode_gradient_max,explode_gradient_min,nan_gradient_mean,nan_gradient_std,nan_gradient_skew,nan_gradient_median,nan_gradient_var,nan_gradient_sem,nan_gradient_max,nan_gradient_min,large_weight_mean,large_weight_std,large_weight_skew,large_weight_median,large_weight_var,large_weight_sem,large_weight_max,large_weight_min,nan_weight_mean,nan_weight_std,nan_weight_skew,nan_weight_median,nan_weight_var,nan_weight_sem,nan_weight_max,nan_weight_min,weight_change_little_mean,weight_change_little_std,weight_change_little_skew,weight_change_little_median,weight_change_little_var,weight_change_little_sem,weight_change_little_max,weight_change_little_min,decrease_acc_mean,decrease_acc_std,decrease_acc_skew,decrease_acc_median,decrease_acc_var,decrease_acc_sem,decrease_acc_max,decrease_acc_min,increase_loss_mean,increase_loss_std,increase_loss_skew,increase_loss_median,increase_loss_var,increase_loss_sem,increase_loss_max,increase_loss_min,cons_mean_weight_mean,cons_mean_weight_std,cons_mean_weight_skew,cons_mean_weight_median,cons_mean_weight_var,cons_mean_weight_sem,cons_mean_weight_max,cons_mean_weight_min,cons_std_weight_mean,cons_std_weight_std,cons_std_weight_skew,cons_std_weight_median,cons_std_weight_var,cons_std_weight_sem,cons_std_weight_max,cons_std_weight_min,nan_acc_mean,nan_acc_std,nan_acc_skew,nan_acc_median,nan_acc_var,nan_acc_sem,nan_acc_max,nan_acc_min,loss_mean,loss_std,loss_skew,loss_median,loss_var,loss_sem,loss_max,loss_min,accuracy_mean,accuracy_std,accuracy_skew,accuracy_median,accuracy_var,accuracy_sem,accuracy_max,accuracy_min,val_loss_mean,val_loss_std,val_loss_skew,val_loss_median,val_loss_var,val_loss_sem,val_loss_max,val_loss_min,val_accuracy_mean,val_accuracy_std,val_accuracy_skew,val_accuracy_median,val_accuracy_var,val_accuracy_sem,val_accuracy_max,val_accuracy_min,label
config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_41,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23333333333333317,-0.7319271346352749,2.044693733872241,0.0,-1.1333333333333333,-0.34323528469261183,-1.0,1.0,-0.8333333333333334,-0.5917517095361371,2.449489742783178,-1.0,-0.8333333333333333,-0.28054692883329124,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04178282387018206,0.2804706801169844,2.8042362627509863,-0.09483749400377278,0.08352370303886043,0.11416408690089315,0.6162499788188934,-0.10039213724613183,0.02413999999999994,0.07708154360237417,-2.191792026090127,0.06372000000000011,0.007065930200000002,0.03118422067221501,0.0665,-0.13461999999999996,-0.08493422882922491,0.05301083224967205,1.9209371614008277,-0.10636649415493016,0.004742175007249039,0.02093151913782434,0.032095358276367114,-0.12695004225254058,0.06206399003664653,0.01398381149403927,-1.5266296615346742,0.06783998012542725,0.000595456900755546,0.005151701019781509,0.06811994314193726,0.026279985904693604,0
config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_41,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666668,-0.038965305036094966,0.21342176528338852,1.0,-0.03333333333333338,-0.033333333333333326,1.0,1.0,-0.033333333333333354,-0.038965305036094966,0.21342176528338852,0.0,-0.033333333333333354,-0.033333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048511516435146174,0.2807163232231466,1.8332701984014197,-0.0793209670186043,0.08352789911859226,0.11427394183760972,0.621774552526474,-0.09546268153667448,0.018379999999999952,0.07878070332249831,-1.6778838590055933,0.054420000000000135,0.007087828200000002,0.03194410799998044,0.06340000000000001,-0.14281999999999995,-0.07624614166816074,0.0637760992353749,2.3843836584363802,-0.0985895836114884,0.005018633711559547,0.02574589289301751,0.056098338627815214,-0.12893550445079804,0.055808017651239994,0.021256816479196534,-1.5522281272470508,0.06296002864837646,0.0007505541512851249,0.008404287729282806,0.0681999921798706,0.0098000168800354,0
config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43333333333333335,-0.1394742670413031,3.058070362233363,-1.0,-0.13333333333333333,-0.07828230761165106,0.0,0.0,-0.6333333333333334,-0.03896530503609513,4.685557720282967,-1.0,-0.03333333333333338,-0.033333333333333354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04593382803010937,0.27710258632989665,1.3260023099308993,-0.0842619593453407,0.08345399779852813,0.11265782956838857,0.6103860540246963,-0.09400962928295131,0.024568000000000034,0.07747617801905979,-1.702496071655018,0.06048000000000009,0.007071530880000002,0.03136070654860902,0.06884000000000001,-0.1352,-0.07190996580775583,0.06167145581809608,2.2351093337805716,-0.08878354177951808,0.004982812693258813,0.024804667743130927,0.05817112370491029,-0.12087448656558986,0.05480000774065652,0.016920586820143406,-0.7803801785222113,0.05735999345779419,0.0006708183361335312,0.006465066872544101,0.06435996294021606,0.01708000898361206,0
config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_50,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033333333333333215,-0.038965305036094966,0.21342176528338763,0.0,-0.033333333333333354,-0.033333333333333326,0.0,0.0,0.16666666666666666,0.40824829046386296,2.449489742783178,0.0,0.16666666666666669,0.16666666666666669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04056528472661969,0.27459699466015114,2.195871084316493,-0.09552190368890762,0.08338742563245512,0.11153729490890693,0.6045715423011779,-0.09599547414302823,0.02712799999999993,0.07166652469702069,-0.9653685431804249,0.06480000000000008,0.006957620480000002,0.028762550597851634,0.06468000000000007,-0.11983999999999995,-0.07779071306498847,0.057217393360085717,3.2200764225206053,-0.10001878346920012,0.004877791691406471,0.02281275045670273,0.05054202316284173,-0.11743956126689914,0.06208001176516209,0.018394349053631184,-1.8545072055814256,0.0676800012588501,0.0007021368885338814,0.007124153379894219,0.0695599913597107,0.019320011138916016,0
config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_50,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2333333333333332,-0.7319271346352749,2.044693733872241,-1.0,-1.1333333333333333,-0.34323528469261183,-2.0,0.0,-0.23333333333333336,-0.13947426704130322,1.8409091233329935,0.0,-0.13333333333333336,-0.07828230761165117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05368165245771406,0.27521616116841646,2.3303110911061085,-0.07883700060129167,0.08340504455076585,0.11181419458928143,0.6207169778823852,-0.08321701767444611,0.017416000000000098,0.07483417978648596,-2.5374953482910247,0.057840000000000114,0.007028097920000002,0.030179169019715145,0.055560000000000054,-0.14080000000000004,-0.06001525291331605,0.06150534143067811,0.704046713771697,-0.07745110405445099,0.004979608221842588,0.024730379130669465,0.06494001961708051,-0.11238786191463468,0.04971200029055278,0.017246946382596814,-0.1835638814035554,0.0533599853515625,0.0006781281873542138,0.006611019305894684,0.06043994426727295,0.012920022010803223,0
config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_50,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666667,-0.4284117360702126,1.937248910211295,0.0,-0.5333333333333334,-0.20749907201072743,0.0,1.0,0.16666666666666666,0.40824829046386296,2.449489742783178,0.0,0.16666666666666669,0.16666666666666669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039985984355449755,0.274704851362169,3.7614279554160754,-0.09583682918787001,0.08339054993635103,0.11158552989241512,0.6087782783699035,-0.08822231050968166,0.028119999999999923,0.07363387258094307,-2.8598857015364465,0.06864000000000003,0.007003753600000002,0.029642375318619803,0.062039999999999984,-0.126,-0.08596885966666551,0.0564023869520512,2.355509614335863,-0.10602405144691474,0.004854280575037756,0.022448268510610114,0.038546073007583614,-0.12841136618137372,0.06918401519457495,0.013907711607191408,-2.7842533034143915,0.07968002557754517,0.0005932748002328719,0.005117668115767136,0.06723999977111816,0.030440032482147217,0
config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_50,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.5477225575051662,-0.6085806194501843,0.0,-0.30000000000000004,-0.24494897427831785,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666674,-0.5917517095361371,2.449489742783178,0.0,-0.8333333333333334,-0.28054692883329124,0.0,1.0,0.16666666666666666,0.40824829046386296,2.449489742783178,0.0,0.16666666666666669,0.16666666666666669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438785464334493,0.27790087483113507,3.1341149979823038,-0.10003668182611464,0.08347257042694911,0.11301483503927368,0.6051169905281066,-0.10079028834819792,0.030743999999999994,0.07549050143204795,-2.6369565458018798,0.07064000000000004,0.0070401907200000014,0.030472684982631372,0.06788000000000005,-0.12519999999999998,-0.0848782870453198,0.05667579445328579,1.6501431707005165,-0.10403362556934359,0.004862315848604947,0.02257054006227389,0.03492455755233759,-0.12858563181400295,0.06484799186388646,0.01596925940191022,-1.7961788044787157,0.06967997550964355,0.0006482948609703482,0.0060396203173383465,0.07019996643066406,0.02499997615814209,0
config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_50,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,-0.13947426704130322,1.8409091233329935,1.0,-0.1333333333333334,-0.07828230761165117,1.0,1.0,-0.43333333333333335,-0.4861789005360529,1.191701505439547,0.0,-0.6333333333333333,-0.23333333333333334,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050320242906093604,0.280453321021544,3.7632609630213962,-0.08561287939310075,0.08352340194501555,0.11415632367740663,0.6261752780723572,-0.08762019814968103,0.019784000000000024,0.07804240276120944,-2.942676317733384,0.057840000000000114,0.007079022720000001,0.0316139299514068,0.06059999999999999,-0.14176,-0.07926415000995007,0.056917059927315314,1.840026047992041,-0.10145477393627167,0.0048692823154988145,0.022678437262384638,0.04212804318428032,-0.1248643208932877,0.05747198859850566,0.01674804841804422,-1.682314120236591,0.06383997201919556,0.0006668677156489149,0.006387905353379507,0.0629199743270874,0.018040001392364502,0
config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_50,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033333333333333215,-0.038965305036094966,0.21342176528338763,0.0,-0.033333333333333354,-0.033333333333333326,0.0,0.0,0.16666666666666666,0.40824829046386296,2.449489742783178,0.0,0.16666666666666669,0.16666666666666669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040318226800441725,0.27932573758827556,2.8933801455541883,-0.09625941019296641,0.08350255297041123,0.11365205303598845,0.6146274147224425,-0.09966657432079318,0.028552000000000022,0.0770156359082298,-2.4686063240110663,0.06856000000000007,0.0070649644800000015,0.031154745855345597,0.06972,-0.13119999999999998,-0.07330604145510983,0.05745661902942821,1.2712596139725232,-0.09183489829540259,0.004884440618814495,0.022919735428425275,0.046377030916213924,-0.11890155406475067,0.05582400361696871,0.01740367691944847,0.006667125678852859,0.05992001295089722,0.0006815629468354938,0.00668111133280475,0.0685199499130249,0.019079983234405518,0
config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_50,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666668,-0.4861789005360529,1.191701505439547,1.0,-0.6333333333333334,-0.23333333333333334,0.0,1.0,0.16666666666666666,0.40824829046386296,2.449489742783178,0.0,0.16666666666666669,0.16666666666666669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04892950053739542,0.28302386284350545,2.9788710478146476,-0.08255007134675979,0.08356142497947033,0.11530590492798902,0.625552617034912,-0.09414868033885959,0.020648,0.0807879872073885,-3.904040044952036,0.0601600000000001,0.007106257280000002,0.0328417926433313,0.06484000000000001,-0.14351999999999998,-0.06003657967456183,0.06066058660545611,2.2104442303890255,-0.07684204832553865,0.0049624583295418065,0.024352593287965997,0.06932950300216667,-0.10789381474971765,0.046735999981562415,0.021913311169671885,-1.2176241043846174,0.053520023822784424,0.0007593482639651466,0.00869788108023692,0.05979996919631958,0.0004400014877319336,0
config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_50,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666668,-0.13947426704130322,3.0580703622333623,0.0,-0.1333333333333334,-0.07828230761165117,1.0,1.0,-0.033333333333333354,-0.038965305036094966,0.21342176528338852,0.0,-0.033333333333333354,-0.033333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042541670648097996,0.2773809302255854,1.798710820484664,-0.08531644216775897,0.0834606183483311,0.112782308742765,0.609875388431549,-0.09705874326229091,0.02611999999999992,0.07847221938205462,-1.8596662682496707,0.06352000000000013,0.0070842816000000015,0.03180614978782061,0.06932000000000005,-0.13335999999999992,-0.06525822732528047,0.06371331990126265,1.3628844691857527,-0.08205346064567565,0.00501769339453812,0.025717817121286075,0.06464500494003289,-0.11868478626728052,0.051199994484583455,0.022458749028480187,-2.9256995602661973,0.0620800256729126,0.0007659991289030424,0.00894180830619638,0.06259995698928833,0.0005199909210206188,0
config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_50,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666667,-0.4284117360702126,1.937248910211295,0.0,-0.5333333333333334,-0.20749907201072743,0.0,1.0,-0.23333333333333336,-0.13947426704130322,1.8409091233329935,0.0,-0.13333333333333336,-0.07828230761165117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04690470248460776,0.27791517806523897,1.7085624574231804,-0.08116930732965472,0.08347289157699973,0.11302123164002457,0.6145369034194946,-0.09365463357448578,0.022439999999999904,0.07812490474068269,-1.6210531897536118,0.057760000000000034,0.007080060800000001,0.03165082595828289,0.06723999999999997,-0.13792000000000004,-0.0798451414717039,0.05722480391835073,3.1840677838053826,-0.09876161887645718,0.00487799937490858,0.022816064559109096,0.04774653176307675,-0.11934842094898224,0.06012798349062598,0.017523120783266004,-3.0576436172384795,0.07143998146057129,0.0006841475792163248,0.006734528252602998,0.06355994939804077,0.014599978923797607,0
config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_51,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666674,0.40824829046386296,2.449489742783178,0.0,0.16666666666666666,0.16666666666666669,1.0,0.0,0.16666666666666666,0.40824829046386296,2.449489742783178,0.0,0.16666666666666669,0.16666666666666669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05368734293127053,0.27724333506748683,1.9210417511865947,-0.0727044413208961,0.08345736494451299,0.11272077431738835,0.6225195343780517,-0.08563162580013273,0.016727999999999854,0.07492717108843724,-2.0477744090350902,0.05528000000000011,0.0070298636800000015,0.030220755994211,0.05603999999999998,-0.13880000000000003,-0.07512257650454851,0.061706945446017715,0.3031960936057809,-0.0925400606870651,0.004983490160010634,0.02482053918723672,0.04947224756240842,-0.12939555427074434,0.05561600724856053,0.01551708242394981,-0.31316613902989876,0.06032001972198486,0.0006369545590870256,0.005837400625222365,0.06443995237350464,0.02156001329421997,0
