val_loss,val_accuracy,loss,accuracy
1.4842116832733154,0.5533333420753479,0.3912188708782196,0.8333333
0.7481947541236877,0.7200000286102295,1.0774178504943848,0.6666667
0.5613390207290649,0.753333330154419,0.5887221097946167,0.84166664
0.5212880373001099,0.7333333492279053,0.42813193798065186,0.825
0.4771652817726135,0.753333330154419,0.3686710298061371,0.84166664
