val_loss,val_accuracy,loss,accuracy
0.6415118680397669,0.7799999713897705,0.6701671613587273,0.74444443
0.6252535146474838,0.8066666722297668,0.6858778403864967,0.7722222
0.6490937717755636,0.7599999904632568,0.6566107352574666,0.7888889
0.6418033395210901,0.7666666507720947,0.6542193439271715,0.8055556
0.6268212199211121,0.800000011920929,0.6502540462546879,0.79444444
