A,B,C,AB,AC,BC,ABC
0.8022181146025879,0.7905730129390018,0.7985212569316081,0.8060998151571165,0.8075785582255083,0.7896487985212569,0.8068391866913124
0.8195933456561922,0.8275415896487985,0.8192236598890943,0.8353049907578558,0.8295748613678373,0.8308687615526802,0.8316081330868762
0.17541589648798522,0.2846580406654344,0.2789279112754159,0.26025878003696856,0.2532347504621072,0.2975970425138632,0.2831792975970425
0.7234750462107209,0.7425138632162662,0.7654343807763401,0.7414048059149723,0.7602587800369686,0.7632162661737523,0.7576709796672828
0.665804066543438,0.6752310536044362,0.6722735674676525,0.6968576709796673,0.7182994454713494,0.6828096118299446,0.7186691312384473
0.7975970425138632,0.7963031423290203,0.8057301293900185,0.811275415896488,0.8057301293900185,0.8086876155268022,0.8162661737523106
0.8166358595194085,0.8454713493530499,0.8268022181146026,0.8397412199630314,0.8395563770794824,0.8364140480591498,0.8399260628465804
0.1589648798521257,0.2731977818853974,0.27689463955637705,0.23900184842883548,0.24362292051756007,0.2724584103512015,0.2548983364140481
0.7282809611829945,0.7438077634011091,0.777264325323475,0.7425138632162662,0.7635859519408503,0.7641404805914972,0.7613678373382625
0.6735674676524954,0.678003696857671,0.6789279112754159,0.68909426987061,0.7099815157116451,0.6857670979667283,0.7040665434380776
0.7944444444444444,0.8146296296296296,0.8038888888888889,0.8146296296296296,0.8061111111111111,0.8142592592592592,0.8174074074074074
0.8235185185185185,0.8418518518518519,0.8311111111111111,0.8446296296296296,0.8468518518518519,0.84,0.8431481481481482
0.15407407407407409,0.2712962962962963,0.25851851851851854,0.22944444444444445,0.23,0.27240740740740743,0.23962962962962964
0.7212962962962963,0.7488888888888889,0.7824074074074074,0.7509259259259259,0.7775925925925926,0.7768518518518519,0.7722222222222223
0.6712962962962963,0.6694444444444444,0.6681481481481482,0.695925925925926,0.6994444444444444,0.6838888888888889,0.7042592592592593
0.7903525046382189,0.800556586270872,0.7890538033395176,0.8170686456400742,0.8250463821892393,0.8166975881261596,0.8092764378478664
0.8300556586270872,0.8428571428571429,0.825974025974026,0.8448979591836735,0.8411873840445269,0.8404452690166976,0.8458256029684601
0.19684601113172542,0.3025974025974026,0.29294990723562153,0.2781076066790352,0.2612244897959184,0.30742115027829314,0.2834879406307978
0.7239332096474954,0.7474953617810761,0.7695732838589981,0.7467532467532467,0.7589981447124304,0.7593692022263451,0.7569573283858998
0.6727272727272727,0.6855287569573284,0.6888682745825603,0.7089053803339518,0.7105751391465677,0.6964749536178108,0.7089053803339518
0.7960966542750929,0.8150557620817844,0.7996282527881041,0.8018587360594795,0.8176579925650558,0.800185873605948,0.8055762081784387
0.8169144981412639,0.8336431226765799,0.821003717472119,0.8336431226765799,0.8321561338289963,0.8328996282527881,0.8338289962825279
0.16895910780669146,0.2827137546468402,0.2654275092936803,0.2395910780669145,0.23438661710037176,0.27100371747211893,0.25241635687732344
0.7355018587360594,0.7280669144981413,0.7689591078066914,0.7282527881040892,0.7535315985130111,0.7483271375464684,0.745724907063197
0.6695167286245353,0.6769516728624535,0.6641263940520447,0.6947955390334573,0.7053903345724907,0.6929368029739778,0.7157992565055762
0.8003717472118959,0.8076208178438662,0.783085501858736,0.8087360594795538,0.8059479553903346,0.812639405204461,0.8005576208178439
0.8236059479553903,0.8314126394052045,0.8200743494423792,0.8327137546468402,0.8371747211895911,0.8286245353159851,0.8368029739776952
0.1983271375464684,0.2892193308550186,0.26914498141263943,0.24888475836431226,0.2503717472118959,0.2966542750929368,0.2620817843866171
0.7414498141263941,0.7600371747211896,0.7631970260223049,0.7611524163568774,0.7732342007434945,0.7754646840148699,0.7715613382899629
0.6808550185873606,0.6624535315985131,0.6522304832713754,0.6910780669144981,0.7193308550185874,0.6853159851301115,0.7232342007434944
0.7992551210428306,0.8104283054003725,0.809683426443203,0.8199255121042831,0.8283054003724395,0.8232774674115456,0.8223463687150838
0.8344506517690875,0.8513966480446927,0.8381750465549348,0.8610800744878957,0.8577281191806332,0.8487895716945997,0.8659217877094972
0.15772811918063315,0.26945996275605216,0.24972067039106144,0.22700186219739293,0.22532588454376165,0.25772811918063315,0.2366852886405959
0.7279329608938547,0.7618249534450652,0.7756052141527002,0.7610800744878957,0.7828677839851024,0.7847299813780261,0.7776536312849162
0.660148975791434,0.6659217877094972,0.6588454376163874,0.6851024208566108,0.6988826815642458,0.6778398510242085,0.7014897579143389
0.7929236499068901,0.7977653631284917,0.786219739292365,0.8175046554934823,0.8117318435754189,0.8001862197392924,0.8083798882681564
0.829050279329609,0.8400372439478585,0.8359404096834264,0.8456238361266294,0.8452513966480447,0.8430167597765363,0.8476722532588454
0.15567970204841713,0.2808193668528864,0.2672253258845438,0.24711359404096833,0.24823091247672252,0.27262569832402234,0.25921787709497207
0.7121042830540038,0.7502793296089385,0.7737430167597765,0.7506517690875233,0.7705772811918064,0.7679702048417132,0.7657355679702048
0.6597765363128492,0.6750465549348231,0.6564245810055865,0.6845437616387338,0.6791433891992551,0.6737430167597765,0.6854748603351956
0.7680970149253732,0.796455223880597,0.789179104477612,0.7897388059701492,0.8014925373134328,0.7889925373134329,0.8003731343283582
0.8046641791044776,0.830410447761194,0.8126865671641791,0.826865671641791,0.8347014925373134,0.8309701492537314,0.8287313432835821
0.1625,0.28638059701492535,0.2904850746268657,0.23787313432835822,0.2462686567164179,0.2873134328358209,0.2652985074626866
0.7205223880597015,0.7395522388059701,0.7664179104477612,0.7440298507462687,0.7725746268656717,0.7712686567164179,0.7619402985074627
0.6527985074626865,0.6481343283582089,0.6496268656716417,0.6722014925373134,0.6983208955223881,0.6647388059701492,0.6899253731343283
0.7861940298507463,0.801865671641791,0.8001865671641791,0.8059701492537313,0.7994402985074627,0.8031716417910447,0.8076492537313433
0.8173507462686567,0.8389925373134328,0.8289179104477612,0.8451492537313433,0.8436567164179104,0.8354477611940299,0.8339552238805971
0.17649253731343284,0.2871268656716418,0.2666044776119403,0.2490671641791045,0.24197761194029851,0.28451492537313433,0.26417910447761195
0.7324626865671642,0.7391791044776119,0.7638059701492538,0.7429104477611941,0.7481343283582089,0.746268656716418,0.7421641791044776
0.6621268656716418,0.6542910447761194,0.676865671641791,0.6852611940298508,0.7100746268656717,0.6841417910447761,0.7031716417910447
0.7955637707948244,0.8182994454713494,0.8022181146025879,0.8197781885397413,0.8103512014787431,0.8044362292051755,0.8184842883548983
0.8301293900184843,0.8454713493530499,0.8240295748613679,0.8521256931608133,0.8569316081330869,0.8454713493530499,0.8478743068391867
0.17818853974121995,0.27818853974122,0.28022181146025876,0.23826247689463956,0.2499075785582255,0.2789279112754159,0.26414048059149725
0.7293900184842883,0.7406654343807764,0.7707948243992606,0.745101663585952,0.7582255083179298,0.7543438077634012,0.7530499075785583
0.665804066543438,0.6789279112754159,0.667467652495379,0.6926062846580406,0.7086876155268023,0.6817005545286506,0.7046210720887246
0.7848428835489833,0.8046210720887246,0.7848428835489833,0.8073937153419594,0.8049907578558225,0.7866913123844732,0.8038817005545287
0.8197781885397413,0.8340110905730129,0.8297597042513863,0.8375231053604436,0.8378927911275416,0.8310536044362292,0.833086876155268
0.18040665434380776,0.30129390018484287,0.266173752310536,0.2609981515711645,0.2399260628465804,0.29944547134935307,0.27171903881700554
0.7243992606284658,0.7630314232902033,0.7879852125693161,0.7637707948243992,0.7805914972273568,0.7835489833641405,0.7842883548983364
0.6722735674676525,0.676709796672828,0.6637707948243993,0.6903881700554528,0.6972273567467653,0.6811460258780037,0.7025878003696858
0.7731481481481481,0.7892592592592592,0.7953703703703704,0.7983333333333333,0.805,0.7872222222222223,0.8009259259259259
0.817962962962963,0.8414814814814815,0.8244444444444444,0.8392592592592593,0.8474074074074074,0.8422222222222222,0.8435185185185186
0.19833333333333333,0.29648148148148146,0.2840740740740741,0.272037037037037,0.26814814814814814,0.3085185185185185,0.28074074074074074
0.7225925925925926,0.7461111111111111,0.7687037037037037,0.7462962962962963,0.7594444444444445,0.7633333333333333,0.7566666666666667
0.6674074074074074,0.6672222222222223,0.6698148148148149,0.6922222222222222,0.7024074074074074,0.6798148148148148,0.7092592592592593
0.7823747680890538,0.8307977736549165,0.7975881261595548,0.8304267161410018,0.8183673469387756,0.8267161410018553,0.8341372912801485
0.8350649350649351,0.8445269016697589,0.8408163265306122,0.8562152133580705,0.8515769944341373,0.8534322820037106,0.861038961038961
0.1692022263450835,0.2782931354359926,0.26567717996289425,0.24137291280148424,0.24192949907235622,0.2753246753246753,0.26437847866419295
0.7330241187384045,0.7480519480519481,0.7755102040816326,0.7487940630797774,0.7688311688311689,0.7719851576994434,0.7669758812615955
0.6684601113172541,0.6719851576994434,0.671243042671614,0.6949907235621521,0.7077922077922078,0.6834879406307978,0.7057513914656772
0.7665427509293681,0.7793680297397769,0.7802973977695167,0.7929368029739777,0.7910780669144981,0.79182156133829,0.7907063197026022
0.8098513011152416,0.8265799256505576,0.820631970260223,0.8382899628252788,0.8243494423791822,0.8217472118959108,0.8284386617100372
0.16338289962825278,0.2617100371747212,0.25855018587360595,0.23048327137546468,0.23847583643122677,0.26394052044609667,0.24646840148698884
