A,B,C,AB,AC,BC,ABC
0.7981912391377637,0.7888647400499607,0.794943149499269,0.803156652635603,0.8023414463506102,0.7864123385278056,0.8024881193953093
0.806015365273587,0.820475129984126,0.8100153850679364,0.8275669096809868,0.8204241969563696,0.8237649785298896,0.8233093673202027
0.17082081112369632,0.3041262967876773,0.27808580779926967,0.26678170745883095,0.25847271473846717,0.31538490656760404,0.2947381718755689
0.7040560404844775,0.7312544475712734,0.7561829772593512,0.7296509426793001,0.7474512721363308,0.7525072697495152,0.7466810597535091
0.600654793018661,0.5997239518524204,0.6054995388194981,0.637535032916886,0.6678139278571946,0.6259071873660501,0.6709538286474648
0.7949519115460936,0.7938789725384477,0.8038601148743068,0.8082766286849197,0.804029577674241,0.804317536104478,0.8127706352638041
0.8054128181908524,0.8375167067195596,0.8176146502493397,0.8311905415005,0.8313871337593576,0.8289853778754974,0.8338300431786534
0.152847085687121,0.285405211254873,0.2721067894268219,0.23846055481772846,0.2457735639267595,0.2741859175709048,0.25771308010688654
0.711414871280836,0.7343852326076067,0.7711825081051017,0.7325174710225884,0.7531193068669035,0.7555803809793779,0.7522893836643475
0.6130357968851295,0.5982523198859493,0.6173915679254861,0.6347514868552095,0.6591946684270851,0.6288767101647946,0.66068640941424
0.794103614465076,0.8121202487364386,0.8030471784049833,0.8156851367669371,0.8067146370412658,0.8142468049884167,0.8184440410680904
0.8140951129978965,0.8363094466720834,0.8250418541022736,0.8400789296121279,0.8406175298047593,0.8352548646190161,0.8385095430325713
0.14458910792219656,0.28907774308223944,0.25369417858622983,0.2265920966170583,0.2276744451057042,0.2777648703094254,0.2365974476083678
0.7067580973383862,0.7419330280448433,0.7742014965754795,0.7435668685687491,0.7692146042997965,0.7696566614569456,0.7646103049382358
0.6011144113103319,0.5940495251695264,0.5984044887203773,0.6398772004014484,0.6481998697151798,0.6262329324305085,0.6552470238714962
0.7914612841535404,0.8015609235535129,0.789740165392724,0.8171078939039772,0.8248991684359576,0.8159926967691757,0.8110044868901259
0.8207572079435814,0.8382277753646042,0.8212216476038736,0.8403777691010865,0.8358513081011572,0.8358712884432347,0.8411776980069791
0.16817168348919748,0.32356790018295434,0.29726439339165617,0.2866864632872889,0.2636574305270904,0.3200603446546419,0.29264568407717173
0.7097248461814332,0.7425019472018377,0.7642298562177072,0.7416103400179006,0.7533159895424106,0.7543457148170504,0.7517920527175063
0.6073481009663702,0.608639044250498,0.6208629849955377,0.6484637527713555,0.6526992621431035,0.6375149753916105,0.6568823758399969
0.7944417489669715,0.814481134088226,0.7994605509640901,0.801708691136268,0.815780774634229,0.7994684025094725,0.806951608306038
0.8072652496765391,0.8305649537407708,0.8186719002736828,0.8295000480373209,0.8275258696046577,0.8293372412803508,0.829758824361635
0.15928959539641277,0.3062067079104558,0.26205384707569584,0.23840796144172863,0.2332903454194096,0.28205617375805825,0.2573858839323048
0.7182040776946477,0.7242222788195116,0.7639316205546035,0.7243484334710024,0.7474473551561738,0.7442270213556719,0.7419323466480606
0.6013917829813685,0.6037275642620071,0.5954589354316028,0.6362320918434465,0.6522231051993865,0.638234677783902,0.6724047536356699
0.8008777472699586,0.8077376339294232,0.785532158705623,0.8085576944216039,0.8051954737515848,0.8127382477829755,0.8006072357448006
0.814557872989833,0.8282377831474389,0.8163625859878487,0.8289203872701897,0.8315824307700723,0.8247880706609976,0.8326488058722333
0.1907533903192276,0.3041145502789236,0.26228876018815167,0.2470909076866868,0.24512595186399824,0.3098692850374067,0.2614751045711985
0.7270385433177523,0.7530811720102097,0.7567681688032128,0.7541840128930088,0.7651914810718365,0.7684405284824662,0.7638657240478616
0.6143001357833423,0.5878903747913471,0.5868988152374799,0.6321522604749943,0.6683744756423651,0.6291261465332716,0.6764893604896165
0.8000650653021882,0.8089245497774101,0.8075572795979397,0.821353738750567,0.8289395415113451,0.8227203020410563,0.82150436514139
0.8259857969226224,0.8471919418222704,0.8317570321968648,0.8564978912395859,0.8529593483024999,0.8437069583567147,0.8612636363834145
0.1555514337605857,0.28704353962983065,0.24016946947484058,0.22113213087170358,0.2248322936248753,0.26178373617755385,0.23016557365948073
0.7154860873881509,0.7573176549199574,0.7692910443224731,0.7563545852544868,0.7765360922874769,0.7795752374688248,0.7731234783110975
