val_loss,val_accuracy,loss,accuracy
0.6854161957899729,0.7400000095367432,2.2674000453948975,0.55333334
0.9417903470993042,0.5799999833106995,2.1715329360961912,0.56
1.278368172645569,0.5400000214576721,2.0595918464660645,0.56
1.5567952696482341,0.5266666412353516,1.8782290124893188,0.56
1.6627669270833334,0.5266666412353516,1.6316858704884847,0.5733333
